VARIABLES="Frequency (rad/s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
Zone t="Excitation force - beta =   0.000 deg",I=   500,F=POINT
 -112.38  -82.89  -88.26   75.52 -112.44 -170.66
 1.7700  0.798854E+06  0.122134E+00  0.500380E+05  0.193886E+00  0.768371E+06  0.552476E+00 *******    0.20 *******    0.17 *******    0.10
  -78.83   49.02  -70.82   42.58  -79.03  142.01
  -51.90  -14.36  -27.51   57.54  -51.72  -52.46
 1.8000  0.518562E+06  0.286295E+00  0.759051E+05  0.190972E+00  0.499509E+06  0.666909E+00 *******    0.26 *******    0.23 *******    0.16
  -67.32   25.12  -82.48 -146.18  -67.54   37.34
   10.34   50.60   35.30 -179.93   10.74   54.19
 1.8300  0.563678E+06  0.278739E+00  0.664740E+05  0.569945E+00  0.540683E+06  0.354889E+00 *******    0.42 *******    0.41 *******    0.13
  -97.65 -120.37  -61.91   37.29  -98.13 -178.73
   66.93  131.62   92.19  -67.33   67.63   22.12
 1.8600  0.735315E+06  0.308390E+00  0.394853E+05  0.193930E+00  0.707828E+06  0.515335E+00 *******    0.32 *******    0.34 *******    0.44
  -78.20  -57.35  -85.19   93.99  -79.01 -162.38
  130.46 -161.89  155.60  -25.99  131.52   98.12
 1.8900  0.430188E+06  0.131230E+00  0.625933E+05  0.481215E+00  0.415423E+06  0.181627E+00 *******    0.25 *******    0.22 *******    0.25
  -73.21  163.95  -87.80  -14.96  -74.04  -29.60
 -165.60 -108.78 -140.02    0.80 -164.22   41.10
 1.9200  0.570093E+06  0.615757E+00  0.485155E+05  0.911836E+00  0.549837E+06  0.565196E+00 *******    0.21 *******    0.50 *******    0.12
  -99.56 -134.49  -68.07   31.49 -100.83 -107.37
 -105.82  170.09  -78.98   -4.91 -104.05  146.45
 1.9500  0.617306E+06  0.152566E+00  0.368297E+05  0.316054E+00  0.599517E+06  0.312458E+00 *******    0.43 *******    0.63 *******    0.46
  -74.64   92.17 -102.33  -60.98  -76.26 -144.53
  -38.25 -120.68  -11.32   57.11  -36.14  160.77
 1.9800  0.359279E+06  0.564608E+00  0.515450E+05  0.797493E+00  0.350074E+06  0.261544E+00 *******    0.45 *******    0.69 *******    0.14
  -87.01  174.32  -89.90  -13.58  -88.66   20.01
   26.35  -53.76   53.70  122.62   28.75   70.69
 2.0100  0.565715E+06  0.235414E+00  0.307469E+05  0.272178E+00  0.553831E+06  0.100835E+01 *******    0.80 *******    1.03 *******    0.78
  -96.25 -114.28  -79.32   -0.62  -98.50 -136.29
   91.64   21.04  119.90 -162.35   94.31  -51.22
 2.0400  0.448941E+06  0.896503E+00  0.351139E+05  0.121546E+01  0.444019E+06  0.858666E+00 *******    0.93 *******    1.13 *******    1.21
