Time	 Node0px 	 Node0py 	 Node0pz 	 Node1px 	 Node1py 	 Node1pz 	 Node2px 	 Node2py 	 Node2pz 	 Node3px 	 Node3py 	 Node3pz 	 Node4px 	 Node4py 	 Node4pz 	 Node5px 	 Node5py 	 Node5pz 	 Node6px 	 Node6py 	 Node6pz 	 Node7px 	 Node7py 	 Node7pz 	 Node8px 	 Node8py 	 Node8pz 	 Node9px 	 Node9py 	 Node9pz 	 Node10px 	 Node10py 	 Node10pz 	 Node11px 	 Node11py 	 Node11pz 	 Node12px 	 Node12py 	 Node12pz 	 Node13px 	 Node13py 	 Node13pz 	 Node14px 	 Node14py 	 Node14pz 	 Node15px 	 Node15py 	 Node15pz 	 Node16px 	 Node16py 	 Node16pz 	 Node17px 	 Node17py 	 Node17pz 	 Node18px 	 Node18py 	 Node18pz 	 Node19px 	 Node19py 	 Node19pz 	 Node20px 	 Node20py 	 Node20pz 	 Seg0Te 	 Seg1Te 	 Seg2Te 	 Seg3Te 	 Seg4Te 	 Seg5Te 	 Seg6Te 	 Seg7Te 	 Seg8Te 	 Seg9Te 	 Seg10Te 	 Seg11Te 	 Seg12Te 	 Seg13Te 	 Seg14Te 	 Seg15Te 	 Seg16Te 	 Seg17Te 	 Seg18Te 	 Seg19Te 	 
360.6	 133.5	 -231.23	 -70	 126.465	 -219.121	 -70.0025	 119.437	 -207.008	 -70.0025	 112.423	 -194.888	 -70.0025	 105.423	 -182.759	 -70.0025	 98.4369	 -170.622	 -70.0025	 91.4615	 -158.479	 -70.0025	 84.4919	 -146.332	 -70.0025	 77.5226	 -134.186	 -70.0025	 70.5475	 -122.043	 -70.0025	 63.5636	 -109.904	 -70.0001	 56.5962	 -97.8176	 -68.7855	 49.7015	 -85.8782	 -66.3306	 42.9281	 -74.1724	 -62.6961	 36.3174	 -62.7697	 -57.9639	 29.9008	 -51.7221	 -52.228	 23.7008	 -41.0652	 -45.586	 17.7321	 -30.8202	 -38.133	 12.0049	 -20.9961	 -29.9584	 6.52542	 -11.5917	 -21.1451	 1.2956	 -2.598	 -11.769	 165046	 164977	 164852	 164696	 164543	 164425	 164367	 164382	 164463	 164590	 165359	 167473	 170867	 175459	 181152	 187845	 195438	 203838	 212955	 222709	 
360.7	 133.5	 -231.23	 -70	 126.469	 -219.119	 -70.0025	 119.445	 -207.004	 -70.0025	 112.434	 -194.882	 -70.0025	 105.437	 -182.751	 -70.0025	 98.4521	 -170.613	 -70.0025	 91.4764	 -158.47	 -70.0025	 84.5057	 -146.324	 -70.0025	 77.5348	 -134.179	 -70.0025	 70.557	 -122.037	 -70.0025	 63.5686	 -109.901	 -70.0001	 56.5958	 -97.8182	 -68.7816	 49.6955	 -85.8826	 -66.3238	 42.9171	 -74.1801	 -62.688	 36.302	 -62.78	 -57.9557	 29.8818	 -51.7342	 -52.2203	 23.6797	 -41.078	 -45.5791	 17.7113	 -30.8321	 -38.1272	 11.987	 -21.0053	 -29.9539	 6.51256	 -11.5967	 -21.1419	 1.2891	 -2.598	 -11.767	 165067	 164991	 164853	 164683	 164514	 164385	 164322	 164338	 164426	 164564	 165352	 167481	 170888	 175488	 181186	 187883	 195479	 203879	 212997	 222750	 
360.8	 133.5	 -231.23	 -70	 126.473	 -219.117	 -70.0025	 119.453	 -206.999	 -70.0025	 112.446	 -194.875	 -70.0025	 105.451	 -182.743	 -70.0025	 98.4676	 -170.604	 -70.0025	 91.4914	 -158.462	 -70.0025	 84.5193	 -146.317	 -70.0025	 77.5465	 -134.172	 -70.0025	 70.5658	 -122.032	 -70.0025	 63.573	 -109.899	 -70.0001	 56.5947	 -97.8192	 -68.7778	 49.6889	 -85.8873	 -66.3175	 42.9056	 -74.1879	 -62.6806	 36.2862	 -62.7902	 -57.9484	 29.8626	 -51.7461	 -52.2138	 23.6587	 -41.0905	 -45.5733	 17.6909	 -30.8437	 -38.122	 11.9698	 -21.0143	 -29.9496	 6.50084	 -11.6016	 -21.1386	 1.28403	 -2.598	 -11.7647	 165095	 165013	 164864	 164680	 164498	 164357	 164289	 164305	 164399	 164548	 165351	 167495	 170913	 175520	 181222	 187921	 195519	 203921	 213039	 222792	 
360.9	 133.5	 -231.23	 -70	 126.478	 -219.114	 -70.0025	 119.463	 -206.994	 -70.0025	 112.458	 -194.867	 -70.0025	 105.466	 -182.734	 -70.0025	 98.4833	 -170.595	 -70.0025	 91.5064	 -158.453	 -70.0025	 84.5327	 -146.309	 -70.0025	 77.5575	 -134.166	 -70.0025	 70.5737	 -122.027	 -70.0025	 63.5766	 -109.897	 -70.0001	 56.5931	 -97.8204	 -68.7741	 49.6818	 -85.8922	 -66.3117	 42.8937	 -74.1958	 -62.6741	 36.2701	 -62.8004	 -57.9422	 29.8433	 -51.7578	 -52.2082	 23.6379	 -41.1027	 -45.5684	 17.6711	 -30.855	 -38.1176	 11.9536	 -21.023	 -29.9458	 6.49036	 -11.6063	 -21.1354	 1.28045	 -2.598	 -11.7622	 165131	 165044	 164886	 164689	 164495	 164344	 164270	 164287	 164385	 164542	 165358	 167514	 170940	 175552	 181257	 187958	 195558	 203961	 213080	 222832	 
361	 133.5	 -231.23	 -70	 126.483	 -219.111	 -70.0025	 119.472	 -206.988	 -70.0025	 112.471	 -194.86	 -70.0025	 105.481	 -182.725	 -70.0025	 98.4991	 -170.586	 -70.0025	 91.5214	 -158.444	 -70.0025	 84.5459	 -146.301	 -70.0025	 77.568	 -134.16	 -70.0025	 70.5809	 -122.023	 -70.0025	 63.5795	 -109.895	 -70.0001	 56.5909	 -97.822	 -68.7708	 49.6743	 -85.8972	 -66.3064	 42.8815	 -74.2038	 -62.6684	 36.2538	 -62.8105	 -57.9371	 29.8241	 -51.7692	 -52.2038	 23.6175	 -41.1145	 -45.5644	 17.652	 -30.8659	 -38.1139	 11.9384	 -21.0314	 -29.9423	 6.48121	 -11.6109	 -21.1323	 1.27836	 -2.598	 -11.7595	 165164	 165072	 164906	 164699	 164494	 164336	 164258	 164274	 164378	 164541	 165370	 167537	 170970	 175586	 181292	 187995	 195596	 204001	 213120	 222873	 
361.1	 133.5	 -231.23	 -70	 126.489	 -219.108	 -70.0025	 119.482	 -206.982	 -70.0025	 112.485	 -194.852	 -70.0025	 105.497	 -182.716	 -70.0025	 98.5149	 -170.577	 -70.0025	 91.5363	 -158.436	 -70.0025	 84.5587	 -146.294	 -70.0025	 77.5778	 -134.154	 -70.0025	 70.5872	 -122.02	 -70.0025	 63.5815	 -109.894	 -70.0001	 56.588	 -97.824	 -68.7677	 49.6663	 -85.9025	 -66.3019	 42.8688	 -74.2118	 -62.6636	 36.2374	 -62.8204	 -57.9329	 29.8051	 -51.7803	 -52.2003	 23.5977	 -41.1258	 -45.5614	 17.6339	 -30.8762	 -38.1109	 11.9245	 -21.0393	 -29.9392	 6.47348	 -11.6152	 -21.1292	 1.27778	 -2.598	 -11.7567	 165195	 165099	 164926	 164710	 164497	 164331	 164249	 164265	 164372	 164541	 165379	 167555	 170993	 175610	 181318	 188021	 195623	 204029	 213149	 222902	 
361.2	 133.5	 -231.23	 -70	 126.494	 -219.104	 -70.0025	 119.493	 -206.976	 -70.0025	 112.499	 -194.844	 -70.0025	 105.512	 -182.707	 -70.0025	 98.5307	 -170.568	 -70.0025	 91.5511	 -158.427	 -70.0025	 84.5712	 -146.287	 -70.0025	 77.587	 -134.149	 -70.0025	 70.5925	 -122.016	 -70.0025	 63.5826	 -109.893	 -70.0001	 56.5845	 -97.8262	 -68.7651	 49.6579	 -85.9079	 -66.298	 42.8559	 -74.2197	 -62.6598	 36.2209	 -62.8302	 -57.9298	 29.7863	 -51.791	 -52.1979	 23.5786	 -41.1366	 -45.5592	 17.6168	 -30.8859	 -38.1086	 11.9119	 -21.0468	 -29.9365	 6.46726	 -11.6192	 -21.1262	 1.27872	 -2.598	 -11.7536	 165212	 165113	 164934	 164711	 164490	 164319	 164234	 164250	 164359	 164533	 165380	 167562	 171004	 175623	 181330	 188034	 195637	 204044	 213165	 222918	 
361.3	 133.5	 -231.23	 -70	 126.5	 -219.101	 -70.0025	 119.504	 -206.97	 -70.0025	 112.513	 -194.836	 -70.0025	 105.528	 -182.698	 -70.0025	 98.5464	 -170.559	 -70.0025	 91.5656	 -158.419	 -70.0025	 84.5833	 -146.28	 -70.0025	 77.5955	 -134.144	 -70.0025	 70.597	 -122.014	 -70.0025	 63.5828	 -109.893	 -70.0001	 56.5804	 -97.8289	 -68.763	 49.6491	 -85.9134	 -66.295	 42.8428	 -74.2277	 -62.657	 36.2044	 -62.8399	 -57.9277	 29.768	 -51.8014	 -52.1964	 23.5603	 -41.1468	 -45.5579	 17.6009	 -30.8949	 -38.1069	 11.9008	 -21.0536	 -29.9342	 6.46262	 -11.6228	 -21.1234	 1.28117	 -2.598	 -11.7503	 165214	 165112	 164929	 164701	 164476	 164300	 164212	 164228	 164339	 164516	 165369	 167556	 171001	 175620	 181327	 188030	 195633	 204042	 213164	 222918	 
361.4	 133.5	 -231.23	 -70	 126.506	 -219.097	 -70.0025	 119.515	 -206.964	 -70.0025	 112.527	 -194.827	 -70.0025	 105.544	 -182.689	 -70.0025	 98.5619	 -170.55	 -70.0025	 91.5799	 -158.41	 -70.0025	 84.5949	 -146.273	 -70.0025	 77.6033	 -134.139	 -70.0025	 70.6005	 -122.012	 -70.0025	 63.5821	 -109.894	 -70.0001	 56.5756	 -97.8318	 -68.7614	 49.6399	 -85.919	 -66.2928	 42.8296	 -74.2356	 -62.6552	 36.188	 -62.8493	 -57.9266	 29.7501	 -51.8114	 -52.1959	 23.5431	 -41.1564	 -45.5574	 17.5865	 -30.9033	 -38.106	 11.8913	 -21.0598	 -29.9324	 6.45961	 -11.6261	 -21.1207	 1.28511	 -2.598	 -11.7469	 165199	 165096	 164910	 164679	 164449	 164271	 164182	 164198	 164311	 164490	 165347	 167537	 170983	 175601	 181306	 188008	 195612	 204021	 213145	 222900	 
361.5	 133.5	 -231.23	 -70	 126.512	 -219.094	 -70.0025	 119.526	 -206.957	 -70.0025	 112.542	 -194.819	 -70.0025	 105.559	 -182.68	 -70.0025	 98.5772	 -170.541	 -70.0025	 91.5938	 -158.402	 -70.0025	 84.6061	 -146.266	 -70.0025	 77.6104	 -134.135	 -70.0025	 70.603	 -122.01	 -70.0025	 63.5805	 -109.895	 -70.0001	 56.57	 -97.8352	 -68.7605	 49.6305	 -85.9247	 -66.2916	 42.8162	 -74.2434	 -62.6545	 36.1719	 -62.8585	 -57.9265	 29.7329	 -51.821	 -52.1962	 23.5269	 -41.1654	 -45.5577	 17.5735	 -30.9109	 -38.1056	 11.8835	 -21.0653	 -29.931	 6.45828	 -11.6289	 -21.1181	 1.29049	 -2.598	 -11.7434	 165174	 165070	 164884	 164651	 164421	 164241	 164151	 164167	 164279	 164458	 165316	 167508	 170953	 175569	 181273	 187974	 195578	 203988	 213114	 222870	 
361.6	 133.5	 -231.23	 -70	 126.519	 -219.09	 -70.0025	 119.537	 -206.951	 -70.0025	 112.556	 -194.811	 -70.0025	 105.575	 -182.671	 -70.0025	 98.5921	 -170.532	 -70.0025	 91.6072	 -158.395	 -70.0025	 84.6166	 -146.26	 -70.0025	 77.6168	 -134.131	 -70.0025	 70.6047	 -122.009	 -70.0025	 63.578	 -109.896	 -70.0001	 56.5638	 -97.8388	 -68.7603	 49.6206	 -85.9305	 -66.2914	 42.8028	 -74.2511	 -62.6548	 36.156	 -62.8673	 -57.9274	 29.7165	 -51.8301	 -52.1974	 23.512	 -41.1737	 -45.5587	 17.5621	 -30.9177	 -38.1059	 11.8774	 -21.0701	 -29.93	 6.45865	 -11.6313	 -21.1157	 1.29728	 -2.598	 -11.7398	 165141	 165037	 164851	 164619	 164389	 164210	 164120	 164136	 164247	 164426	 165283	 167473	 170916	 175529	 181231	 187930	 195533	 203944	 213070	 222827	 
361.7	 133.5	 -231.23	 -70	 126.525	 -219.087	 -70.0025	 119.548	 -206.944	 -70.0025	 112.57	 -194.803	 -70.0025	 105.59	 -182.663	 -70.0025	 98.6068	 -170.524	 -70.0025	 91.6202	 -158.387	 -70.0025	 84.6265	 -146.255	 -70.0025	 77.6224	 -134.128	 -70.0025	 70.6056	 -122.009	 -70.0025	 63.5746	 -109.898	 -70.0001	 56.5569	 -97.8428	 -68.7607	 49.6105	 -85.9363	 -66.2921	 42.7895	 -74.2586	 -62.6561	 36.1406	 -62.8759	 -57.9293	 29.7009	 -51.8386	 -52.1995	 23.4984	 -41.1813	 -45.5604	 17.5525	 -30.9237	 -38.1067	 11.8733	 -21.074	 -29.9293	 6.46074	 -11.6332	 -21.1135	 1.30542	 -2.598	 -11.736	 165101	 164999	 164815	 164586	 164359	 164182	 164093	 164108	 164218	 164394	 165248	 167435	 170874	 175485	 181184	 187882	 195484	 203896	 213023	 222782	 
361.8	 133.5	 -231.23	 -70	 126.531	 -219.083	 -70.0025	 119.559	 -206.938	 -70.0025	 112.584	 -194.795	 -70.0025	 105.604	 -182.654	 -70.0025	 98.621	 -170.516	 -70.0025	 91.6326	 -158.38	 -70.0025	 84.6357	 -146.249	 -70.0025	 77.6272	 -134.125	 -70.0025	 70.6056	 -122.009	 -70.0025	 63.5704	 -109.901	 -70.0001	 56.5494	 -97.8472	 -68.7619	 49.6	 -85.9422	 -66.294	 42.7762	 -74.266	 -62.6585	 36.1257	 -62.884	 -57.9321	 29.6863	 -51.8465	 -52.2023	 23.4863	 -41.1881	 -45.5628	 17.5446	 -30.9288	 -38.108	 11.871	 -21.0772	 -29.9291	 6.46453	 -11.6347	 -21.1114	 1.31484	 -2.598	 -11.7322	 165062	 164962	 164781	 164556	 164333	 164159	 164071	 164085	 164192	 164363	 165211	 167392	 170826	 175432	 181127	 187823	 195424	 203836	 212964	 222725	 
361.9	 133.5	 -231.23	 -70	 126.537	 -219.08	 -70.0025	 119.57	 -206.932	 -70.0025	 112.597	 -194.787	 -70.0025	 105.619	 -182.646	 -70.0025	 98.6347	 -170.508	 -70.0025	 91.6444	 -158.373	 -70.0025	 84.6442	 -146.245	 -70.0025	 77.6313	 -134.123	 -70.0025	 70.6048	 -122.01	 -70.0025	 63.5654	 -109.903	 -70.0001	 56.5412	 -97.8518	 -68.7637	 49.5892	 -85.9482	 -66.2968	 42.7632	 -74.2731	 -62.662	 36.1115	 -62.8917	 -57.9359	 29.6728	 -51.8538	 -52.206	 23.4756	 -41.1941	 -45.5658	 17.5386	 -30.933	 -38.1098	 11.8707	 -21.0796	 -29.9292	 6.46999	 -11.6356	 -21.1095	 1.32546	 -2.598	 -11.7284	 165006	 164909	 164733	 164514	 164297	 164128	 164043	 164056	 164160	 164328	 165168	 167342	 170771	 175373	 181065	 187758	 195359	 203771	 212901	 222664	 
362	 133.5	 -231.23	 -70	 126.542	 -219.077	 -70.0025	 119.58	 -206.926	 -70.0025	 112.61	 -194.78	 -70.0025	 105.632	 -182.638	 -70.0025	 98.6479	 -170.5	 -70.0025	 91.6554	 -158.367	 -70.0025	 84.6518	 -146.24	 -70.0025	 77.6346	 -134.121	 -70.0025	 70.6032	 -122.011	 -70.0025	 63.5597	 -109.907	 -70.0001	 56.5324	 -97.8567	 -68.7662	 49.5781	 -85.9542	 -66.3007	 42.7503	 -74.2799	 -62.6665	 36.0979	 -62.8988	 -57.9406	 29.6605	 -51.8604	 -52.2104	 23.4666	 -41.1993	 -45.5694	 17.5346	 -30.9363	 -38.112	 11.8723	 -21.0812	 -29.9295	 6.47707	 -11.6361	 -21.1077	 1.3372	 -2.598	 -11.7245	 164940	 164846	 164677	 164465	 164255	 164091	 164008	 164020	 164120	 164281	 165111	 167277	 170699	 175296	 180985	 187676	 195276	 203688	 212820	 222584	 
362.1	 133.5	 -231.23	 -70	 126.548	 -219.074	 -70.0025	 119.59	 -206.921	 -70.0025	 112.622	 -194.773	 -70.0025	 105.646	 -182.631	 -70.0025	 98.6605	 -170.493	 -70.0025	 91.6657	 -158.361	 -70.0025	 84.6586	 -146.236	 -70.0025	 77.637	 -134.12	 -70.0025	 70.601	 -122.012	 -70.0025	 63.5535	 -109.911	 -70.0001	 56.5232	 -97.8619	 -68.7693	 49.5668	 -85.9602	 -66.3056	 42.7377	 -74.2864	 -62.6721	 36.0852	 -62.9054	 -57.9461	 29.6495	 -51.8663	 -52.2155	 23.4593	 -41.2036	 -45.5735	 17.5325	 -30.9388	 -38.1146	 11.8759	 -21.082	 -29.9302	 6.48569	 -11.6361	 -21.1061	 1.34997	 -2.598	 -11.7207	 164855	 164765	 164602	 164398	 164196	 164039	 163959	 163971	 164067	 164221	 165040	 167195	 170610	 175202	 180887	 187577	 195175	 203588	 212721	 222487	 
362.2	 133.5	 -231.23	 -70	 126.553	 -219.071	 -70.0025	 119.599	 -206.916	 -70.0025	 112.634	 -194.766	 -70.0025	 105.658	 -182.623	 -70.0025	 98.6723	 -170.486	 -70.0025	 91.6752	 -158.356	 -70.0025	 84.6645	 -146.233	 -70.0025	 77.6386	 -134.119	 -70.0025	 70.5981	 -122.014	 -70.0025	 63.5466	 -109.915	 -70.0001	 56.5134	 -97.8673	 -68.773	 49.5553	 -85.9661	 -66.3114	 42.7255	 -74.2926	 -62.6786	 36.0735	 -62.9114	 -57.9526	 29.6399	 -51.8713	 -52.2213	 23.4538	 -41.207	 -45.5782	 17.5323	 -30.9403	 -38.1175	 11.8813	 -21.0821	 -29.931	 6.49575	 -11.6358	 -21.1046	 1.36367	 -2.598	 -11.7169	 164747	 164661	 164506	 164312	 164120	 163970	 163894	 163906	 163998	 164145	 164952	 167097	 170504	 175092	 180774	 187461	 195060	 203473	 212607	 222376	 
362.3	 133.5	 -231.23	 -70	 126.557	 -219.068	 -70.0025	 119.607	 -206.911	 -70.0025	 112.645	 -194.76	 -70.0025	 105.67	 -182.617	 -70.0025	 98.6834	 -170.48	 -70.0025	 91.6838	 -158.351	 -70.0025	 84.6695	 -146.23	 -70.0025	 77.6393	 -134.119	 -70.0025	 70.5945	 -122.016	 -70.0025	 63.5393	 -109.919	 -70.0001	 56.5033	 -97.8729	 -68.7771	 49.5437	 -85.9721	 -66.3181	 42.7137	 -74.2984	 -62.6861	 36.0627	 -62.9167	 -57.9599	 29.6318	 -51.8755	 -52.2278	 23.4501	 -41.2095	 -45.5833	 17.5342	 -30.9409	 -38.1208	 11.8885	 -21.0815	 -29.9321	 6.50716	 -11.6351	 -21.1032	 1.3782	 -2.598	 -11.7131	 164629	 164547	 164400	 164217	 164035	 163893	 163821	 163832	 163918	 164057	 164850	 166982	 170381	 174962	 180641	 187327	 194924	 203338	 212474	 222244	 
362.4	 133.5	 -231.23	 -70	 126.561	 -219.066	 -70.0025	 119.614	 -206.907	 -70.0025	 112.655	 -194.754	 -70.0025	 105.681	 -182.61	 -70.0025	 98.6936	 -170.474	 -70.0025	 91.6915	 -158.347	 -70.0025	 84.6736	 -146.228	 -70.0025	 77.6392	 -134.119	 -70.0025	 70.5904	 -122.018	 -70.0025	 63.5316	 -109.924	 -70.0001	 56.4929	 -97.8786	 -68.7818	 49.532	 -85.978	 -66.3257	 42.7023	 -74.3038	 -62.6945	 36.053	 -62.9212	 -57.968	 29.6253	 -51.8787	 -52.2349	 23.4483	 -41.2109	 -45.5889	 17.538	 -30.9405	 -38.1244	 11.8974	 -21.0802	 -29.9333	 6.5198	 -11.634	 -21.102	 1.39346	 -2.598	 -11.7094	 164495	 164419	 164281	 164109	 163938	 163805	 163738	 163749	 163830	 163962	 164740	 166860	 170250	 174826	 180502	 187187	 194784	 203198	 212336	 222108	 
362.5	 133.5	 -231.23	 -70	 126.565	 -219.064	 -70.0025	 119.621	 -206.903	 -70.0025	 112.664	 -194.749	 -70.0025	 105.691	 -182.605	 -70.0025	 98.7028	 -170.469	 -70.0025	 91.6982	 -158.343	 -70.0025	 84.6766	 -146.226	 -70.0025	 77.6382	 -134.12	 -70.0025	 70.5857	 -122.021	 -70.0025	 63.5236	 -109.928	 -70.0001	 56.4823	 -97.8844	 -68.7868	 49.5203	 -85.9837	 -66.3339	 42.6915	 -74.3088	 -62.7039	 36.0444	 -62.925	 -57.977	 29.6205	 -51.8809	 -52.2427	 23.4485	 -41.2113	 -45.5949	 17.5437	 -30.9393	 -38.1283	 11.9079	 -21.0784	 -29.9347	 6.53354	 -11.6327	 -21.1008	 1.40934	 -2.598	 -11.7058	 164362	 164291	 164162	 164002	 163842	 163718	 163656	 163666	 163742	 163865	 164628	 166733	 170113	 174684	 180357	 187040	 194637	 203053	 212192	 221966	 
362.6	 133.5	 -231.23	 -70	 126.568	 -219.062	 -70.0025	 119.627	 -206.899	 -70.0025	 112.672	 -194.745	 -70.0025	 105.7	 -182.599	 -70.0025	 98.7111	 -170.464	 -70.0025	 91.7039	 -158.34	 -70.0025	 84.6787	 -146.225	 -70.0025	 77.6364	 -134.121	 -70.0025	 70.5804	 -122.024	 -70.0025	 63.5153	 -109.933	 -70.0001	 56.4716	 -97.8902	 -68.7921	 49.5088	 -85.9893	 -66.3428	 42.6812	 -74.3132	 -62.714	 36.0371	 -62.9279	 -57.9867	 29.6173	 -51.8821	 -52.2511	 23.4506	 -41.2107	 -45.6014	 17.5513	 -30.9373	 -38.1324	 11.9197	 -21.076	 -29.9363	 6.54828	 -11.6311	 -21.0997	 1.42574	 -2.598	 -11.7023	 164230	 164164	 164045	 163896	 163749	 163634	 163576	 163585	 163656	 163770	 164516	 166607	 169977	 174541	 180212	 186893	 194491	 202907	 212048	 221824	 
362.7	 133.5	 -231.23	 -70	 126.57	 -219.061	 -70.0025	 119.632	 -206.896	 -70.0025	 112.679	 -194.741	 -70.0025	 105.708	 -182.595	 -70.0025	 98.7182	 -170.46	 -70.0025	 91.7085	 -158.337	 -70.0025	 84.6797	 -146.225	 -70.0025	 77.6338	 -134.122	 -70.0025	 70.5747	 -122.028	 -70.0025	 63.5067	 -109.938	 -70.0001	 56.4609	 -97.896	 -68.7978	 49.4976	 -85.9946	 -66.3522	 42.6716	 -74.3171	 -62.7249	 36.031	 -62.9299	 -57.9972	 29.6159	 -51.8822	 -52.2601	 23.4547	 -41.209	 -45.6082	 17.5606	 -30.9344	 -38.1367	 11.9329	 -21.0731	 -29.9379	 6.56387	 -11.6293	 -21.0988	 1.44254	 -2.598	 -11.699	 164100	 164039	 163930	 163793	 163658	 163553	 163500	 163509	 163573	 163678	 164407	 166482	 169841	 174400	 180067	 186748	 194347	 202764	 211907	 221685	 
362.8	 133.5	 -231.23	 -70	 126.572	 -219.06	 -70.0025	 119.636	 -206.894	 -70.0025	 112.685	 -194.737	 -70.0025	 105.715	 -182.591	 -70.0025	 98.7241	 -170.457	 -70.0025	 91.7119	 -158.335	 -70.0025	 84.6798	 -146.225	 -70.0025	 77.6304	 -134.124	 -70.0025	 70.5684	 -122.032	 -70.0025	 63.498	 -109.944	 -70.0002	 56.4503	 -97.9017	 -68.8037	 49.4867	 -85.9996	 -66.3621	 42.6628	 -74.3204	 -62.7365	 36.0262	 -62.9311	 -58.0085	 29.6163	 -51.8812	 -52.2697	 23.4607	 -41.2062	 -45.6155	 17.5714	 -30.9308	 -38.1412	 11.9472	 -21.0698	 -29.9397	 6.58019	 -11.6273	 -21.0979	 1.45965	 -2.598	 -11.6958	 163968	 163913	 163813	 163689	 163566	 163470	 163422	 163430	 163489	 163585	 164296	 166356	 169703	 174255	 179920	 186600	 194199	 202618	 211763	 221543	 
362.9	 133.5	 -231.23	 -70	 126.574	 -219.059	 -70.0025	 119.639	 -206.892	 -70.0025	 112.69	 -194.734	 -70.0025	 105.721	 -182.588	 -70.0025	 98.7287	 -170.454	 -70.0025	 91.7142	 -158.334	 -70.0025	 84.6788	 -146.225	 -70.0025	 77.6264	 -134.127	 -70.0025	 70.5618	 -122.036	 -70.0025	 63.4892	 -109.949	 -70.0002	 56.4399	 -97.9072	 -68.8098	 49.4764	 -86.0043	 -66.3724	 42.6548	 -74.3231	 -62.7487	 36.0227	 -62.9312	 -58.0203	 29.6184	 -51.879	 -52.2798	 23.4685	 -41.2024	 -45.623	 17.5837	 -30.9265	 -38.1459	 11.9624	 -21.0662	 -29.9416	 6.5971	 -11.6252	 -21.0972	 1.47696	 -2.598	 -11.6928	 163831	 163781	 163692	 163580	 163469	 163383	 163340	 163347	 163401	 163486	 164181	 166225	 169560	 174106	 179768	 186449	 194049	 202471	 211617	 221400	 
363	 133.5	 -231.23	 -70	 126.575	 -219.058	 -70.0025	 119.642	 -206.891	 -70.0025	 112.694	 -194.732	 -70.0025	 105.725	 -182.585	 -70.0025	 98.732	 -170.452	 -70.0025	 91.7152	 -158.333	 -70.0025	 84.6769	 -146.227	 -70.0025	 77.6216	 -134.13	 -70.0025	 70.5546	 -122.04	 -70.0025	 63.4803	 -109.954	 -70.0002	 56.4298	 -97.9126	 -68.8159	 49.4667	 -86.0085	 -66.383	 42.6479	 -74.3251	 -62.7614	 36.0207	 -62.9305	 -58.0328	 29.6223	 -51.8758	 -52.2904	 23.478	 -41.1976	 -45.6308	 17.5973	 -30.9216	 -38.1508	 11.9785	 -21.0622	 -29.9436	 6.61448	 -11.6229	 -21.0966	 1.49437	 -2.598	 -11.69	 163690	 163646	 163566	 163467	 163369	 163292	 163253	 163260	 163307	 163383	 164059	 166087	 169410	 173948	 179608	 186288	 193890	 202314	 211462	 221247	 
363.1	 133.5	 -231.23	 -70	 126.575	 -219.058	 -70.0025	 119.643	 -206.89	 -70.0025	 112.696	 -194.731	 -70.0025	 105.728	 -182.584	 -70.0025	 98.7339	 -170.451	 -70.0025	 91.715	 -158.333	 -70.0025	 84.6739	 -146.228	 -70.0025	 77.6161	 -134.133	 -70.0025	 70.5471	 -122.044	 -70.0025	 63.4714	 -109.959	 -70.0002	 56.4201	 -97.9177	 -68.8222	 49.4578	 -86.0122	 -66.3937	 42.642	 -74.3263	 -62.7744	 36.0201	 -62.9287	 -58.0457	 29.6279	 -51.8714	 -52.3014	 23.489	 -41.1919	 -45.639	 17.612	 -30.916	 -38.1558	 11.9954	 -21.0579	 -29.9457	 6.6322	 -11.6205	 -21.0962	 1.51179	 -2.598	 -11.6875	 163539	 163500	 163430	 163344	 163258	 163191	 163158	 163164	 163206	 163274	 163933	 165945	 169256	 173788	 179445	 186126	 193730	 202156	 211307	 221094	 
363.2	 133.5	 -231.23	 -70	 126.576	 -219.058	 -70.0025	 119.644	 -206.89	 -70.0025	 112.697	 -194.73	 -70.0025	 105.729	 -182.583	 -70.0025	 98.7343	 -170.451	 -70.0025	 91.7135	 -158.334	 -70.0025	 84.67	 -146.231	 -70.0025	 77.61	 -134.137	 -70.0025	 70.5393	 -122.049	 -70.0025	 63.4626	 -109.965	 -70.0002	 56.4109	 -97.9225	 -68.8285	 49.4498	 -86.0154	 -66.4046	 42.6373	 -74.3268	 -62.7878	 36.0209	 -62.926	 -58.0591	 29.6351	 -51.8661	 -52.3127	 23.5015	 -41.1854	 -45.6474	 17.6278	 -30.91	 -38.1611	 12.0128	 -21.0533	 -29.948	 6.65014	 -11.6181	 -21.0959	 1.52912	 -2.598	 -11.6852	 163391	 163358	 163298	 163224	 163151	 163094	 163066	 163071	 163107	 163164	 163806	 165801	 169099	 173623	 179278	 185960	 193566	 201994	 211148	 220936	 
