Time	 Node0px 	 Node0py 	 Node0pz 	 Node1px 	 Node1py 	 Node1pz 	 Node2px 	 Node2py 	 Node2pz 	 Node3px 	 Node3py 	 Node3pz 	 Node4px 	 Node4py 	 Node4pz 	 Node5px 	 Node5py 	 Node5pz 	 Node6px 	 Node6py 	 Node6pz 	 Node7px 	 Node7py 	 Node7pz 	 Node8px 	 Node8py 	 Node8pz 	 Node9px 	 Node9py 	 Node9pz 	 Node10px 	 Node10py 	 Node10pz 	 Node11px 	 Node11py 	 Node11pz 	 Node12px 	 Node12py 	 Node12pz 	 Node13px 	 Node13py 	 Node13pz 	 Node14px 	 Node14py 	 Node14pz 	 Node15px 	 Node15py 	 Node15pz 	 Node16px 	 Node16py 	 Node16pz 	 Node17px 	 Node17py 	 Node17pz 	 Node18px 	 Node18py 	 Node18pz 	 Node19px 	 Node19py 	 Node19pz 	 Node20px 	 Node20py 	 Node20pz 	 Seg0Te 	 Seg1Te 	 Seg2Te 	 Seg3Te 	 Seg4Te 	 Seg5Te 	 Seg6Te 	 Seg7Te 	 Seg8Te 	 Seg9Te 	 Seg10Te 	 Seg11Te 	 Seg12Te 	 Seg13Te 	 Seg14Te 	 Seg15Te 	 Seg16Te 	 Seg17Te 	 Seg18Te 	 Seg19Te 	 
97.9	 133.5	 231.23	 -70	 126.454	 219.127	 -70.0025	 119.421	 207.018	 -70.0025	 112.409	 194.896	 -70.0025	 105.424	 182.758	 -70.0025	 98.4604	 170.608	 -70.0025	 91.507	 158.453	 -70.0025	 84.5506	 146.299	 -70.0025	 77.5818	 134.152	 -70.0025	 70.5945	 122.016	 -70.0024	 63.5841	 109.893	 -69.9793	 56.581	 97.8337	 -68.6962	 49.6474	 85.9253	 -66.2002	 42.8396	 74.2444	 -62.5499	 36.2034	 62.8612	 -57.8062	 29.7737	 51.8257	 -52.0616	 23.5765	 41.1686	 -45.4174	 17.6298	 30.9098	 -37.9657	 11.9424	 21.0614	 -29.7926	 6.51381	 11.6258	 -20.981	 1.3375	 2.598	 -11.608	 165827	 165701	 165474	 165192	 164913	 164696	 164587	 164606	 164742	 164961	 165914	 168175	 171660	 176307	 182042	 188767	 196382	 204796	 213923	 223680	 
98	 133.5	 231.23	 -70	 126.452	 219.129	 -70.0025	 119.418	 207.02	 -70.0025	 112.407	 194.897	 -70.0025	 105.425	 182.758	 -70.0025	 98.4655	 170.606	 -70.0025	 91.5148	 158.448	 -70.0025	 84.5594	 146.294	 -70.0025	 77.5899	 134.147	 -70.0025	 70.5997	 122.013	 -70.0024	 63.5839	 109.893	 -69.983	 56.5742	 97.8373	 -68.7039	 49.6352	 85.9321	 -66.2079	 42.8239	 74.2528	 -62.5592	 36.1866	 62.8693	 -57.8178	 29.7588	 51.8332	 -52.0723	 23.5663	 41.1755	 -45.4244	 17.6263	 30.9159	 -37.9687	 11.9463	 21.0659	 -29.7923	 6.52461	 11.6282	 -20.9788	 1.35418	 2.598	 -11.6048	 165568	 165448	 165232	 164963	 164698	 164492	 164390	 164412	 164546	 164760	 165701	 167955	 171434	 176073	 181804	 188531	 196151	 204570	 213700	 223458	 
98.1	 133.5	 231.23	 -70	 126.451	 219.129	 -70.0025	 119.416	 207.021	 -70.0025	 112.407	 194.897	 -70.0025	 105.428	 182.756	 -70.0025	 98.4711	 170.602	 -70.0025	 91.5223	 158.444	 -70.0025	 84.5673	 146.289	 -70.0025	 77.5967	 134.143	 -70.0025	 70.6034	 122.011	 -70.0024	 63.5823	 109.894	 -69.9872	 56.5667	 97.8413	 -68.7128	 49.6229	 85.9388	 -66.2172	 42.8085	 74.261	 -62.5691	 36.1704	 62.877	 -57.83	 29.7448	 51.84	 -52.0839	 23.5572	 41.1818	 -45.4324	 17.6241	 30.9214	 -37.9722	 11.9515	 21.07	 -29.7924	 6.53659	 11.6304	 -20.9767	 1.37194	 2.598	 -11.6017	 165365	 165252	 165048	 164794	 164543	 164349	 164254	 164276	 164405	 164610	 165535	 167776	 171248	 175878	 181602	 188329	 195953	 204377	 213510	 223269	 
98.2	 133.5	 231.23	 -70	 126.451	 219.13	 -70.0025	 119.416	 207.021	 -70.0025	 112.408	 194.896	 -70.0025	 105.432	 182.754	 -70.0025	 98.4771	 170.599	 -70.0025	 91.5294	 158.44	 -70.0025	 84.5742	 146.285	 -70.0025	 77.6022	 134.14	 -70.0025	 70.6054	 122.01	 -70.0025	 63.5793	 109.896	 -69.9919	 56.5585	 97.8455	 -68.7226	 49.6106	 85.9452	 -66.2281	 42.7937	 74.269	 -62.5797	 36.1551	 62.8845	 -57.8425	 29.7318	 51.8462	 -52.0962	 23.5494	 41.1872	 -45.4412	 17.6232	 30.9262	 -37.9764	 11.958	 21.0735	 -29.793	 6.54967	 11.6323	 -20.975	 1.39065	 2.598	 -11.5987	 165276	 165170	 164979	 164741	 164507	 164326	 164237	 164258	 164380	 164572	 165477	 167702	 171164	 175785	 181502	 188227	 195855	 204283	 213420	 223181	 
98.3	 133.5	 231.23	 -70	 126.451	 219.13	 -70.0025	 119.417	 207.02	 -70.0025	 112.412	 194.894	 -70.0025	 105.437	 182.751	 -70.0025	 98.4834	 170.595	 -70.0025	 91.5359	 158.436	 -70.0025	 84.58	 146.282	 -70.0025	 77.6062	 134.138	 -70.0025	 70.6057	 122.009	 -70.0025	 63.575	 109.898	 -69.9972	 56.5497	 97.85	 -68.7331	 49.5983	 85.9514	 -66.2406	 42.7794	 74.2766	 -62.5913	 36.1408	 62.8916	 -57.8553	 29.7201	 51.8518	 -52.1091	 23.543	 41.1917	 -45.4508	 17.6237	 30.9301	 -37.9813	 11.9657	 21.0765	 -29.7941	 6.56374	 11.6339	 -20.9737	 1.41016	 2.598	 -11.5959	 165313	 165215	 165038	 164818	 164601	 164432	 164349	 164366	 164476	 164650	 165530	 167733	 171182	 175793	 181501	 188223	 195853	 204286	 213425	 223187	 
98.4	 133.5	 231.23	 -70	 126.452	 219.129	 -70.0025	 119.42	 207.018	 -70.0025	 112.417	 194.891	 -70.0025	 105.443	 182.747	 -70.0025	 98.4901	 170.591	 -70.0025	 91.542	 158.433	 -70.0025	 84.5848	 146.279	 -70.0025	 77.6086	 134.137	 -70.0025	 70.6043	 122.01	 -70.0025	 63.5693	 109.902	 -70.0002	 56.5404	 97.8547	 -68.744	 49.5862	 85.9571	 -66.2543	 42.7658	 74.2836	 -62.6038	 36.1276	 62.8983	 -57.8682	 29.7098	 51.8567	 -52.1221	 23.538	 41.1954	 -45.4609	 17.6256	 30.9332	 -37.9869	 11.9744	 21.0788	 -29.7958	 6.57872	 11.6352	 -20.9727	 1.43034	 2.598	 -11.5933	 165290	 165159	 164917	 164607	 164287	 164022	 163863	 163831	 163912	 164066	 164916	 167103	 170545	 175163	 180902	 187691	 195422	 203965	 213196	 223010	 
98.5	 133.5	 231.23	 -70	 126.455	 219.127	 -70.0025	 119.425	 207.016	 -70.0025	 112.423	 194.888	 -70.0025	 105.451	 182.743	 -70.0025	 98.4971	 170.588	 -70.0025	 91.5475	 158.43	 -70.0025	 84.5885	 146.277	 -70.0025	 77.6094	 134.136	 -70.0025	 70.6011	 122.012	 -70.0025	 63.5624	 109.906	 -70.0001	 56.5305	 97.8595	 -68.7553	 49.5742	 85.9623	 -66.2693	 42.7528	 74.2898	 -62.6176	 36.1155	 62.9043	 -57.8813	 29.7008	 51.8609	 -52.1353	 23.5345	 41.1981	 -45.4715	 17.6287	 30.9352	 -37.9931	 11.9842	 21.0804	 -29.7981	 6.59447	 11.636	 -20.9722	 1.45101	 2.598	 -11.5909	 164050	 163961	 163799	 163595	 163389	 163221	 163127	 163122	 163206	 163358	 164201	 166405	 169883	 174536	 180283	 187047	 194720	 203191	 212356	 222130	 
98.6	 133.5	 231.23	 -70	 126.458	 219.126	 -70.0025	 119.431	 207.012	 -70.0025	 112.432	 194.883	 -70.0025	 105.459	 182.738	 -70.0025	 98.5042	 170.583	 -70.0025	 91.5524	 158.427	 -70.0025	 84.5909	 146.276	 -70.0025	 77.6084	 134.137	 -70.0025	 70.596	 122.015	 -70.0025	 63.5542	 109.911	 -70.0001	 56.5202	 97.8643	 -68.7668	 49.5624	 85.9671	 -66.2854	 42.7406	 74.2951	 -62.6327	 36.1046	 62.9094	 -57.895	 29.6933	 51.8643	 -52.1487	 23.5324	 41.1997	 -45.4827	 17.6332	 30.936	 -38.0003	 11.9949	 21.081	 -29.8012	 6.61084	 11.6362	 -20.9723	 1.47203	 2.598	 -11.5887	 163450	 163389	 163280	 163148	 163022	 162934	 162907	 162950	 163057	 163206	 164008	 166158	 169579	 174170	 179852	 186551	 194170	 202598	 211734	 221494	 
98.7	 133.5	 231.23	 -70	 126.462	 219.123	 -70.0025	 119.439	 207.007	 -70.0025	 112.442	 194.877	 -70.0025	 105.469	 182.733	 -70.0025	 98.5114	 170.579	 -70.0025	 91.5567	 158.424	 -70.0025	 84.5921	 146.275	 -70.0025	 77.6056	 134.138	 -70.0025	 70.5893	 122.019	 -70.0025	 63.5449	 109.916	 -70.0001	 56.5095	 97.8692	 -68.7783	 49.5508	 85.9714	 -66.3025	 42.7292	 74.2994	 -62.6494	 36.0951	 62.9136	 -57.9094	 29.6874	 51.8668	 -52.1622	 23.5318	 41.2003	 -45.4943	 17.6387	 30.9357	 -38.0083	 12.0064	 21.0806	 -29.8052	 6.62771	 11.6357	 -20.9731	 1.49324	 2.598	 -11.5867	 163647	 163593	 163496	 163377	 163261	 163175	 163138	 163160	 163234	 163344	 164095	 166202	 169596	 174174	 179847	 186541	 194160	 202591	 211731	 221494	 
98.8	 133.5	 231.23	 -70	 126.467	 219.12	 -70.0025	 119.448	 207.002	 -70.0025	 112.453	 194.87	 -70.0025	 105.479	 182.726	 -70.0025	 98.5187	 170.575	 -70.0025	 91.5603	 158.422	 -70.0025	 84.592	 146.275	 -70.0025	 77.6011	 134.141	 -70.0025	 70.5809	 122.024	 -70.0025	 63.5346	 109.922	 -70.0001	 56.4984	 97.8743	 -68.7893	 49.5395	 85.9752	 -66.3202	 42.7187	 74.3027	 -62.6674	 36.0869	 62.9167	 -57.9245	 29.6831	 51.8684	 -52.1757	 23.5328	 41.1999	 -45.5062	 17.6455	 30.9342	 -38.0171	 12.0186	 21.0792	 -29.8102	 6.64499	 11.6347	 -20.9746	 1.51447	 2.598	 -11.5849	 164123	 164075	 163990	 163883	 163779	 163697	 163657	 163667	 163722	 163811	 164531	 166617	 170008	 174600	 180294	 187010	 194651	 203105	 212263	 222038	 
98.9	 133.5	 231.23	 -70	 126.473	 219.117	 -70.0025	 119.459	 206.996	 -70.0025	 112.465	 194.863	 -70.0025	 105.49	 182.72	 -70.0025	 98.5261	 170.57	 -70.0025	 91.5634	 158.42	 -70.0025	 84.5905	 146.276	 -70.0025	 77.5949	 134.144	 -70.0025	 70.571	 122.029	 -70.0025	 63.5234	 109.928	 -70.0001	 56.4871	 97.8796	 -68.7995	 49.5286	 85.9787	 -66.3378	 42.7091	 74.3049	 -62.6863	 36.0802	 62.9186	 -57.9402	 29.6806	 51.8691	 -52.1891	 23.5353	 41.1985	 -45.5181	 17.6533	 30.9317	 -38.0265	 12.0316	 21.0768	 -29.8158	 6.6626	 11.6332	 -20.9765	 1.53556	 2.598	 -11.5835	 164812	 164771	 164697	 164603	 164507	 164425	 164372	 164355	 164371	 164411	 165070	 167095	 170440	 175001	 180673	 187369	 194995	 203440	 212595	 222370	 
99	 133.5	 231.23	 -70	 126.479	 219.113	 -70.0025	 119.47	 206.989	 -70.0025	 112.479	 194.856	 -70.0025	 105.502	 182.713	 -70.0025	 98.5335	 170.566	 -70.0025	 91.5659	 158.419	 -70.0025	 84.5877	 146.277	 -70.0025	 77.5871	 134.149	 -70.0025	 70.5599	 122.035	 -70.0025	 63.5116	 109.934	 -70.0001	 56.4757	 97.8851	 -68.8085	 49.5181	 85.982	 -66.3548	 42.7006	 74.3063	 -62.7057	 36.075	 62.9193	 -57.9564	 29.6799	 51.8689	 -52.2022	 23.5395	 41.1964	 -45.5298	 17.6624	 30.9283	 -38.0361	 12.0453	 21.0736	 -29.822	 6.68049	 11.6312	 -20.9787	 1.55636	 2.598	 -11.5823	 165072	 165044	 164994	 164930	 164864	 164808	 164771	 164757	 164765	 164787	 165415	 167407	 170727	 175276	 180942	 187633	 195254	 203697	 212852	 222630	 
99.1	 133.5	 231.23	 -70	 126.486	 219.109	 -70.0025	 119.483	 206.982	 -70.0025	 112.493	 194.848	 -70.0025	 105.514	 182.706	 -70.0025	 98.541	 170.562	 -70.0025	 91.5677	 158.417	 -70.0025	 84.5837	 146.279	 -70.0025	 77.5778	 134.154	 -70.0025	 70.5477	 122.042	 -70.0025	 63.4991	 109.942	 -70.0002	 56.4642	 97.8909	 -68.8161	 49.5082	 85.9851	 -66.3709	 42.6933	 74.307	 -62.725	 36.0715	 62.919	 -57.9729	 29.681	 51.8677	 -52.215	 23.5453	 41.1936	 -45.5411	 17.6725	 30.9241	 -38.0457	 12.0597	 21.0696	 -29.8286	 6.69856	 11.6289	 -20.9813	 1.57673	 2.598	 -11.5814	 164949	 164932	 164900	 164860	 164818	 164780	 164752	 164736	 164732	 164735	 165332	 167292	 170586	 175121	 180782	 187467	 195081	 203520	 212676	 222456	 
99.2	 133.5	 231.23	 -70	 126.494	 219.104	 -70.0025	 119.496	 206.975	 -70.0025	 112.507	 194.839	 -70.0025	 105.526	 182.699	 -70.0025	 98.5484	 170.558	 -70.0025	 91.569	 158.417	 -70.0025	 84.5785	 146.282	 -70.0025	 77.5673	 134.16	 -70.0025	 70.5347	 122.05	 -70.0025	 63.4861	 109.949	 -70.0002	 56.4527	 97.897	 -68.8225	 49.4989	 85.9882	 -66.3857	 42.6872	 74.3069	 -62.744	 36.0696	 62.9174	 -57.9898	 29.684	 51.8655	 -52.2278	 23.5528	 41.1899	 -45.552	 17.6838	 30.9193	 -38.0553	 12.0747	 21.0649	 -29.8355	 6.71667	 11.6263	 -20.9841	 1.59653	 2.598	 -11.5808	 164433	 164426	 164412	 164394	 164374	 164354	 164334	 164317	 164303	 164290	 164862	 166796	 170065	 174587	 180244	 186925	 194533	 202968	 212124	 221906	 
99.3	 133.5	 231.23	 -70	 126.502	 219.1	 -70.0025	 119.509	 206.967	 -70.0025	 112.522	 194.831	 -70.0025	 105.538	 182.692	 -70.0025	 98.5556	 170.553	 -70.0025	 91.5697	 158.417	 -70.0025	 84.572	 146.286	 -70.0025	 77.5556	 134.167	 -70.0025	 70.5209	 122.058	 -70.0025	 63.4728	 109.957	 -70.0002	 56.4412	 97.9033	 -68.8281	 49.4903	 85.9912	 -66.3994	 42.6823	 74.3063	 -62.7624	 36.0693	 62.9146	 -58.0069	 29.6886	 51.8621	 -52.2406	 23.5617	 41.1855	 -45.5626	 17.6961	 30.9138	 -38.0648	 12.0902	 21.0596	 -29.8426	 6.73466	 11.6233	 -20.9873	 1.61563	 2.598	 -11.5804	 163647	 163652	 163661	 163673	 163685	 163694	 163697	 163694	 163685	 163674	 164237	 166161	 169419	 173938	 179601	 186287	 193897	 202332	 211491	 221277	 
99.4	 133.5	 231.23	 -70	 126.511	 219.095	 -70.0025	 119.523	 206.959	 -70.0025	 112.536	 194.822	 -70.0025	 105.55	 182.686	 -70.0025	 98.5626	 170.55	 -70.0025	 91.5696	 158.417	 -70.0025	 84.5646	 146.291	 -70.0025	 77.5431	 134.174	 -70.0025	 70.5065	 122.067	 -70.0025	 63.4592	 109.965	 -70.0002	 56.4298	 97.9095	 -68.8332	 49.4823	 85.994	 -66.4119	 42.6786	 74.3049	 -62.7802	 36.0705	 62.9106	 -58.0244	 29.6949	 51.8573	 -52.2539	 23.5719	 41.1802	 -45.5732	 17.7093	 30.9075	 -38.0743	 12.106	 21.0537	 -29.8499	 6.75237	 11.6199	 -20.9908	 1.6339	 2.598	 -11.5804	 163067	 163082	 163109	 163144	 163178	 163205	 163219	 163216	 163199	 163174	 163715	 165614	 168847	 173348	 179002	 185683	 193285	 201713	 210869	 220656	 
99.5	 133.5	 231.23	 -70	 126.519	 219.09	 -70.0025	 119.536	 206.951	 -70.0025	 112.551	 194.814	 -70.0025	 105.562	 182.679	 -70.0025	 98.5692	 170.546	 -70.0025	 91.5689	 158.417	 -70.0025	 84.5562	 146.296	 -70.0025	 77.5297	 134.182	 -70.0025	 70.4916	 122.075	 -70.0025	 63.4453	 109.973	 -70.0002	 56.4185	 97.9156	 -68.8382	 49.4749	 85.9965	 -66.4235	 42.676	 74.3029	 -62.7972	 36.0731	 62.9053	 -58.042	 29.7025	 51.8512	 -52.2678	 23.5834	 41.1738	 -45.5839	 17.7234	 30.9007	 -38.0836	 12.1222	 21.0474	 -29.8573	 6.76964	 11.616	 -20.9949	 1.65125	 2.598	 -11.5808	 162797	 162822	 162868	 162926	 162984	 163032	 163058	 163060	 163039	 163005	 163529	 165408	 168621	 173109	 178759	 185441	 193041	 201468	 210624	 220414	 
99.6	 133.5	 231.23	 -70	 126.527	 219.085	 -70.0025	 119.55	 206.944	 -70.0025	 112.565	 194.806	 -70.0025	 105.574	 182.672	 -70.0025	 98.5753	 170.542	 -70.0025	 91.5674	 158.418	 -70.0025	 84.5471	 146.301	 -70.0025	 77.5159	 134.19	 -70.0025	 70.4765	 122.084	 -70.0025	 63.4313	 109.981	 -70.0002	 56.4074	 97.9215	 -68.8433	 49.4683	 85.9986	 -66.434	 42.6746	 74.3004	 -62.8133	 36.0772	 62.899	 -58.0595	 29.7115	 51.8436	 -52.2822	 23.5959	 41.1663	 -45.5949	 17.7382	 30.8932	 -38.0929	 12.1384	 21.0406	 -29.8647	 6.78637	 11.6118	 -20.9994	 1.66757	 2.598	 -11.5814	 162981	 163014	 163073	 163149	 163224	 163283	 163314	 163310	 163276	 163222	 163719	 165570	 168757	 173225	 178865	 185544	 193141	 201564	 210720	 220512	 
99.7	 133.5	 231.23	 -70	 126.535	 219.081	 -70.0025	 119.562	 206.936	 -70.0025	 112.579	 194.798	 -70.0025	 105.585	 182.666	 -70.0025	 98.5808	 170.539	 -70.0025	 91.5651	 158.419	 -70.0025	 84.5374	 146.306	 -70.0025	 77.5017	 134.198	 -70.0025	 70.4612	 122.093	 -70.0025	 63.4173	 109.989	 -70.0002	 56.3966	 97.9272	 -68.8484	 49.4624	 86.0005	 -66.4437	 42.6744	 74.2974	 -62.8281	 36.0826	 62.8917	 -58.0767	 29.7217	 51.8347	 -52.2972	 23.6094	 41.1578	 -45.6062	 17.7538	 30.8851	 -38.1021	 12.1548	 21.0336	 -29.872	 6.80249	 11.6073	 -21.0041	 1.68277	 2.598	 -11.5823	 163464	 163503	 163574	 163662	 163749	 163814	 163842	 163828	 163775	 163695	 164159	 165977	 169134	 173577	 179203	 185875	 193469	 201888	 211042	 220836	 
99.8	 133.5	 231.23	 -70	 126.542	 219.077	 -70.0025	 119.574	 206.93	 -70.0025	 112.591	 194.791	 -70.0025	 105.595	 182.66	 -70.0025	 98.5857	 170.536	 -70.0025	 91.5622	 158.421	 -70.0025	 84.5273	 146.312	 -70.0025	 77.4875	 134.206	 -70.0025	 70.446	 122.101	 -70.0025	 63.4035	 109.997	 -70.0002	 56.3863	 97.9326	 -68.8534	 49.4575	 86.0021	 -66.4522	 42.6754	 74.294	 -62.8415	 36.0893	 62.8838	 -58.093	 29.7329	 51.8248	 -52.3125	 23.6237	 41.1484	 -45.6178	 17.7699	 30.8766	 -38.1109	 12.1711	 21.0265	 -29.879	 6.81799	 11.6028	 -21.0088	 1.69678	 2.598	 -11.5835	 163922	 163968	 164051	 164153	 164254	 164329	 164359	 164339	 164272	 164173	 164612	 166405	 169539	 173963	 179579	 186249	 193843	 202262	 211417	 221214	 
99.9	 133.5	 231.23	 -70	 126.549	 219.073	 -70.0025	 119.585	 206.923	 -70.0025	 112.603	 194.784	 -70.0025	 105.605	 182.654	 -70.0025	 98.5896	 170.534	 -70.0025	 91.5587	 158.423	 -70.0025	 84.5171	 146.318	 -70.0025	 77.4734	 134.215	 -70.0025	 70.4309	 122.11	 -70.0025	 63.3899	 110.005	 -70.0003	 56.3766	 97.9378	 -68.858	 49.4534	 86.0034	 -66.4596	 42.6777	 74.2904	 -62.853	 36.0973	 62.8754	 -58.1081	 29.7451	 51.8139	 -52.3276	 23.6389	 41.138	 -45.6296	 17.7865	 30.8677	 -38.1195	 12.1875	 21.0194	 -29.8855	 6.83284	 11.5984	 -21.0134	 1.70952	 2.598	 -11.5851	 164157	 164209	 164302	 164417	 164529	 164610	 164642	 164615	 164534	 164416	 164829	 166597	 169709	 174113	 179713	 186377	 193970	 202387	 211540	 221338	 
100	 133.5	 231.23	 -70	 126.555	 219.07	 -70.0025	 119.595	 206.918	 -70.0025	 112.614	 194.778	 -70.0025	 105.613	 182.649	 -70.0025	 98.5927	 170.532	 -70.0025	 91.5545	 158.425	 -70.0025	 84.5069	 146.324	 -70.0025	 77.4596	 134.223	 -70.0025	 70.4162	 122.119	 -70.0025	 63.3769	 110.013	 -70.0003	 56.3677	 97.9427	 -68.862	 49.4504	 86.0045	 -66.4659	 42.6812	 74.2865	 -62.8628	 36.1065	 62.8667	 -58.1218	 29.7583	 51.8024	 -52.3423	 23.6547	 41.1268	 -45.6414	 17.8035	 30.8585	 -38.1277	 12.2037	 21.0125	 -29.8916	 6.84699	 11.5943	 -21.0176	 1.72094	 2.598	 -11.5869	 163972	 164031	 164137	 164268	 164397	 164492	 164533	 164508	 164424	 164299	 164700	 166456	 169558	 173949	 179541	 186202	 193798	 202217	 211370	 221170	 
100.1	 133.5	 231.23	 -70	 126.56	 219.067	 -70.0025	 119.603	 206.913	 -70.0025	 112.623	 194.772	 -70.0025	 105.62	 182.645	 -70.0025	 98.5947	 170.531	 -70.0025	 91.5499	 158.428	 -70.0025	 84.4968	 146.33	 -70.0025	 77.4462	 134.231	 -70.0025	 70.402	 122.127	 -70.0025	 63.3644	 110.02	 -70.0003	 56.3595	 97.9474	 -68.8653	 49.4484	 86.0052	 -66.4712	 42.686	 74.2825	 -62.871	 36.1168	 62.8578	 -58.1339	 29.7722	 51.7904	 -52.3564	 23.671	 41.1149	 -45.6532	 17.8207	 30.8489	 -38.1356	 12.2196	 21.0056	 -29.8971	 6.86038	 11.5906	 -21.0215	 1.73098	 2.598	 -11.5891	 163462	 163528	 163648	 163797	 163944	 164056	 164109	 164091	 164008	 163882	 164275	 166026	 169122	 173505	 179088	 185746	 193344	 201766	 210920	 220720	 
100.2	 133.5	 231.23	 -70	 126.564	 219.064	 -70.0025	 119.61	 206.909	 -70.0025	 112.631	 194.768	 -70.0025	 105.626	 182.642	 -70.0025	 98.5956	 170.531	 -70.0025	 91.5448	 158.431	 -70.0025	 84.487	 146.336	 -70.0025	 77.4334	 134.238	 -70.0025	 70.3884	 122.136	 -70.0025	 63.3527	 110.027	 -70.0003	 56.3523	 97.9516	 -68.8682	 49.4475	 86.0054	 -66.4758	 42.6919	 74.2782	 -62.8777	 36.1279	 62.8488	 -58.1446	 29.7868	 51.7781	 -52.3698	 23.6877	 41.1023	 -45.665	 17.8379	 30.839	 -38.1436	 12.2352	 20.9989	 -29.9023	 6.87291	 11.5871	 -21.025	 1.73958	 2.598	 -11.5915	 162853	 162927	 163061	 163228	 163394	 163523	 163588	 163577	 163497	 163369	 163757	 165504	 168595	 172971	 178544	 185198	 192797	 201223	 210378	 220179	 
100.3	 133.5	 231.23	 -70	 126.567	 219.063	 -70.0025	 119.616	 206.906	 -70.0025	 112.638	 194.764	 -70.0025	 105.631	 182.64	 -70.0025	 98.5953	 170.531	 -70.0025	 91.5393	 158.435	 -70.0025	 84.4775	 146.342	 -70.0025	 77.4212	 134.246	 -70.0025	 70.3754	 122.143	 -70.0025	 63.3418	 110.034	 -70.0003	 56.346	 97.9552	 -68.8707	 49.4476	 86.005	 -66.4799	 42.6987	 74.2735	 -62.8832	 36.1399	 62.8397	 -58.1539	 29.8018	 51.7655	 -52.3823	 23.7045	 41.0892	 -45.6768	 17.8549	 30.8285	 -38.1516	 12.2502	 20.9921	 -29.9073	 6.88446	 11.5839	 -21.0283	 1.74671	 2.598	 -11.5941	 162400	 162481	 162629	 162815	 163001	 163147	 163225	 163222	 163144	 163015	 163397	 165140	 168227	 172596	 178161	 184810	 192412	 200841	 209999	 219801	 
100.4	 133.5	 231.23	 -70	 126.569	 219.062	 -70.0025	 119.62	 206.904	 -70.0025	 112.643	 194.762	 -70.0025	 105.633	 182.638	 -70.0025	 98.5938	 170.532	 -70.0025	 91.5335	 158.438	 -70.0025	 84.4684	 146.347	 -70.0025	 77.4097	 134.252	 -70.0025	 70.3633	 122.15	 -70.0025	 63.3318	 110.04	 -70.0003	 56.3408	 97.9581	 -68.873	 49.4487	 86.004	 -66.4836	 42.7063	 74.2684	 -62.888	 36.1524	 62.8304	 -58.1619	 29.8172	 51.7528	 -52.3938	 23.7213	 41.0757	 -45.6883	 17.8714	 30.8176	 -38.1597	 12.2646	 20.9852	 -29.9122	 6.89493	 11.5809	 -21.0315	 1.7523	 2.598	 -11.597	 162336	 162424	 162585	 162786	 162987	 163146	 163230	 163226	 163142	 163002	 163368	 165097	 168173	 172530	 178082	 184723	 192323	 200756	 209917	 219719	 
100.5	 133.5	 231.23	 -70	 126.57	 219.061	 -70.0025	 119.622	 206.902	 -70.0025	 112.645	 194.76	 -70.0025	 105.634	 182.637	 -70.0025	 98.591	 170.534	 -70.0025	 91.5274	 158.442	 -70.0025	 84.4596	 146.352	 -70.0025	 77.399	 134.258	 -70.0025	 70.3521	 122.157	 -70.0025	 63.3229	 110.045	 -70.0003	 56.3366	 97.9603	 -68.875	 49.4509	 86.0023	 -66.487	 42.7147	 74.2628	 -62.8921	 36.1654	 62.8211	 -58.1687	 29.8329	 51.7402	 -52.404	 23.738	 41.062	 -45.6994	 17.8873	 30.8064	 -38.168	 12.2781	 20.9782	 -29.9171	 6.90422	 11.5779	 -21.0346	 1.75632	 2.598	 -11.6002	 162663	 162757	 162929	 163144	 163358	 163527	 163615	 163606	 163510	 163354	 163701	 165411	 168471	 172815	 178353	 184983	 192582	 201018	 210182	 219985	 
100.6	 133.5	 231.23	 -70	 126.57	 219.061	 -70.0025	 119.623	 206.902	 -70.0025	 112.646	 194.759	 -70.0025	 105.633	 182.638	 -70.0025	 98.587	 170.536	 -70.0025	 91.521	 158.445	 -70.0025	 84.4514	 146.357	 -70.0025	 77.3892	 134.264	 -70.0025	 70.342	 122.163	 -70.0025	 63.3152	 110.049	 -70.0003	 56.3336	 97.9618	 -68.8765	 49.4541	 85.9999	 -66.4897	 42.7238	 74.2569	 -62.8954	 36.1789	 62.8117	 -58.1743	 29.8488	 51.7277	 -52.4128	 23.7544	 41.0483	 -45.7096	 17.9025	 30.7948	 -38.1763	 12.2906	 20.971	 -29.9219	 6.91227	 11.5749	 -21.0377	 1.75873	 2.598	 -11.6035	 163243	 163344	 163526	 163753	 163979	 164154	 164242	 164226	 164114	 163937	 164261	 165946	 168988	 173316	 178840	 185459	 193053	 201491	 210659	 220464	 
