Time	 Node0px 	 Node0py 	 Node0pz 	 Node1px 	 Node1py 	 Node1pz 	 Node2px 	 Node2py 	 Node2pz 	 Node3px 	 Node3py 	 Node3pz 	 Node4px 	 Node4py 	 Node4pz 	 Node5px 	 Node5py 	 Node5pz 	 Node6px 	 Node6py 	 Node6pz 	 Node7px 	 Node7py 	 Node7pz 	 Node8px 	 Node8py 	 Node8pz 	 Node9px 	 Node9py 	 Node9pz 	 Node10px 	 Node10py 	 Node10pz 	 Node11px 	 Node11py 	 Node11pz 	 Node12px 	 Node12py 	 Node12pz 	 Node13px 	 Node13py 	 Node13pz 	 Node14px 	 Node14py 	 Node14pz 	 Node15px 	 Node15py 	 Node15pz 	 Node16px 	 Node16py 	 Node16pz 	 Node17px 	 Node17py 	 Node17pz 	 Node18px 	 Node18py 	 Node18pz 	 Node19px 	 Node19py 	 Node19pz 	 Node20px 	 Node20py 	 Node20pz 	 Seg0Te 	 Seg1Te 	 Seg2Te 	 Seg3Te 	 Seg4Te 	 Seg5Te 	 Seg6Te 	 Seg7Te 	 Seg8Te 	 Seg9Te 	 Seg10Te 	 Seg11Te 	 Seg12Te 	 Seg13Te 	 Seg14Te 	 Seg15Te 	 Seg16Te 	 Seg17Te 	 Seg18Te 	 Seg19Te 	 
3	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.987	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.966	 0	 -70.0025	 -140.962	 0	 -70.0015	 -126.966	 0	 -69.5258	 -113.06	 0	 -67.8703	 -99.3389	 0	 -65.0686	 -85.8851	 0	 -61.1805	 -72.7658	 0	 -56.2805	 -60.0365	 0	 -50.4412	 -47.7315	 0	 -43.754	 -35.8704	 0	 -36.3071	 -24.4629	 0	 -28.1823	 -13.5083	 0	 -19.4559	 -2.99996	 0	 -10.1968	 175283	 175237	 175154	 175051	 174951	 174877	 174845	 174863	 174928	 175127	 176379	 178873	 182549	 187329	 193141	 199900	 207508	 215876	 224918	 234558	 
3.1	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.987	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.967	 0	 -70.0025	 -140.962	 0	 -70.0015	 -126.966	 0	 -69.5292	 -113.06	 0	 -67.8779	 -99.3378	 0	 -65.0795	 -85.8836	 0	 -61.1927	 -72.764	 0	 -56.2937	 -60.034	 0	 -50.4562	 -47.7281	 0	 -43.7705	 -35.8674	 0	 -36.3232	 -24.4606	 0	 -28.1973	 -13.5076	 0	 -19.469	 -2.99995	 0	 -10.2091	 174430	 174388	 174311	 174217	 174127	 174064	 174043	 174072	 174148	 174355	 175613	 178109	 181786	 186569	 192380	 199136	 206743	 215111	 224155	 233796	 
3.2	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.987	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.967	 0	 -70.0025	 -140.962	 0	 -70.0015	 -126.966	 0	 -69.5333	 -113.059	 0	 -67.8861	 -99.3365	 0	 -65.091	 -85.8819	 0	 -61.206	 -72.7621	 0	 -56.3073	 -60.0312	 0	 -50.4718	 -47.7244	 0	 -43.7877	 -35.864	 0	 -36.3399	 -24.458	 0	 -28.213	 -13.5065	 0	 -19.4828	 -2.99994	 0	 -10.2216	 174325	 174284	 174210	 174120	 174034	 173973	 173953	 173981	 174055	 174257	 175506	 177993	 181664	 186443	 192250	 199001	 206605	 214972	 224017	 233660	 
3.3	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.987	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.966	 0	 -70.0025	 -140.962	 0	 -70.0015	 -126.966	 0	 -69.5384	 -113.058	 0	 -67.8949	 -99.3351	 0	 -65.1032	 -85.8798	 0	 -61.2201	 -72.76	 0	 -56.3216	 -60.0282	 0	 -50.488	 -47.7206	 0	 -43.8054	 -35.8604	 0	 -36.3573	 -24.4551	 0	 -28.2292	 -13.505	 0	 -19.4974	 -2.99994	 0	 -10.2345	 174933	 174892	 174819	 174727	 174639	 174573	 174546	 174564	 174624	 174809	 176037	 178507	 182166	 186937	 192738	 199482	 207083	 215450	 224496	 234142	 
3.4	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.987	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.97	 0	 -70.0025	 -154.966	 0	 -70.0025	 -140.962	 0	 -70.0015	 -126.965	 0	 -69.5439	 -113.057	 0	 -67.904	 -99.3335	 0	 -65.1158	 -85.8776	 0	 -61.2348	 -72.7577	 0	 -56.3363	 -60.025	 0	 -50.5048	 -47.7167	 0	 -43.8234	 -35.8565	 0	 -36.3752	 -24.4521	 0	 -28.2459	 -13.5031	 0	 -19.5126	 -2.99992	 0	 -10.2476	 175896	 175854	 175778	 175682	 175587	 175512	 175472	 175474	 175514	 175675	 176878	 179327	 182969	 187730	 193523	 200260	 207856	 216223	 225271	 234918	 
3.5	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.987	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.97	 0	 -70.0025	 -154.966	 0	 -70.0025	 -140.962	 0	 -70.0015	 -126.965	 0	 -69.5496	 -113.057	 0	 -67.9131	 -99.332	 0	 -65.1283	 -85.8754	 0	 -61.2498	 -72.7554	 0	 -56.3515	 -60.0218	 0	 -50.5217	 -47.713	 0	 -43.8413	 -35.8527	 0	 -36.3932	 -24.4492	 0	 -28.2628	 -13.5011	 0	 -19.5282	 -2.99991	 0	 -10.2609	 176683	 176640	 176561	 176462	 176361	 176278	 176227	 176216	 176240	 176381	 177562	 179994	 183622	 188374	 194160	 200891	 208485	 216850	 225899	 235548	 
3.6	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.987	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.97	 0	 -70.0025	 -154.966	 0	 -70.0025	 -140.962	 0	 -70.0015	 -126.965	 0	 -69.555	 -113.056	 0	 -67.9221	 -99.3307	 0	 -65.1405	 -85.8734	 0	 -61.2645	 -72.7531	 0	 -56.367	 -60.0189	 0	 -50.5387	 -47.7096	 0	 -43.859	 -35.8491	 0	 -36.4112	 -24.4463	 0	 -28.2798	 -13.4992	 0	 -19.5441	 -2.9999	 0	 -10.2746	 176867	 176824	 176746	 176646	 176545	 176460	 176406	 176390	 176409	 176540	 177710	 180133	 183754	 188501	 194284	 201011	 208602	 216967	 226016	 235667	 
3.7	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.987	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.97	 0	 -70.0025	 -154.966	 0	 -70.0025	 -140.962	 0	 -70.0016	 -126.965	 0	 -69.5599	 -113.056	 0	 -67.9308	 -99.3296	 0	 -65.1524	 -85.8715	 0	 -61.279	 -72.7508	 0	 -56.3828	 -60.0161	 0	 -50.5555	 -47.7066	 0	 -43.8764	 -35.8458	 0	 -36.4291	 -24.4436	 0	 -28.2968	 -13.4973	 0	 -19.56	 -2.99989	 0	 -10.2884	 176323	 176282	 176207	 176112	 176016	 175937	 175889	 175879	 175903	 176039	 177209	 179633	 183252	 187999	 193781	 200508	 208097	 216460	 225509	 235161	 
3.8	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.987	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.966	 0	 -70.0025	 -140.962	 0	 -70.0016	 -126.965	 0	 -69.5645	 -113.055	 0	 -67.9393	 -99.3287	 0	 -65.164	 -85.8699	 0	 -61.2932	 -72.7484	 0	 -56.3991	 -60.0134	 0	 -50.5724	 -47.7037	 0	 -43.8936	 -35.8428	 0	 -36.4467	 -24.4409	 0	 -28.3139	 -13.4956	 0	 -19.5761	 -2.99988	 0	 -10.3025	 175269	 175231	 175162	 175075	 174990	 174922	 174887	 174891	 174929	 175077	 176257	 178687	 182311	 187060	 192843	 199571	 207159	 215521	 224569	 234222	 
3.9	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.987	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.967	 0	 -70.0025	 -140.962	 0	 -70.0016	 -126.965	 0	 -69.5692	 -113.055	 0	 -67.9482	 -99.3277	 0	 -65.1758	 -85.8682	 0	 -61.3076	 -72.7458	 0	 -56.4161	 -60.0108	 0	 -50.5896	 -47.701	 0	 -43.911	 -35.8398	 0	 -36.4644	 -24.4383	 0	 -28.3313	 -13.4939	 0	 -19.5923	 -2.99987	 0	 -10.3169	 174162	 174127	 174065	 173988	 173913	 173859	 173837	 173854	 173907	 174068	 175257	 177694	 181322	 186072	 191856	 198584	 206171	 214532	 223579	 233232	 
4	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.967	 0	 -70.0025	 -140.963	 0	 -70.0016	 -126.965	 0	 -69.5742	 -113.054	 0	 -67.9575	 -99.3267	 0	 -65.188	 -85.8665	 0	 -61.3224	 -72.743	 0	 -56.4338	 -60.0079	 0	 -50.6073	 -47.6982	 0	 -43.9287	 -35.837	 0	 -36.4823	 -24.4355	 0	 -28.3491	 -13.4921	 0	 -19.6088	 -2.99986	 0	 -10.3315	 173463	 173431	 173373	 173304	 173237	 173191	 173177	 173202	 173262	 173429	 174619	 177056	 180684	 185431	 191214	 197942	 205529	 213887	 222934	 232587	 
4.1	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.967	 0	 -70.0025	 -140.963	 0	 -70.0016	 -126.965	 0	 -69.5799	 -113.054	 0	 -67.9676	 -99.3255	 0	 -65.2009	 -85.8645	 0	 -61.3379	 -72.7398	 0	 -56.4523	 -60.0049	 0	 -50.6258	 -47.6952	 0	 -43.947	 -35.834	 0	 -36.5005	 -24.4326	 0	 -28.3673	 -13.4903	 0	 -19.6256	 -2.99985	 0	 -10.3462	 173419	 173388	 173333	 173266	 173202	 173157	 173144	 173167	 173223	 173383	 174562	 176991	 180613	 185353	 191131	 197859	 205443	 213801	 222846	 232501	 
4.2	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.987	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.967	 0	 -70.0025	 -140.962	 0	 -70.0016	 -126.964	 0	 -69.5862	 -113.053	 0	 -67.9782	 -99.324	 0	 -65.2145	 -85.8623	 0	 -61.3541	 -72.7366	 0	 -56.4714	 -60.0015	 0	 -50.6449	 -47.6921	 0	 -43.9658	 -35.8311	 0	 -36.5191	 -24.4296	 0	 -28.3858	 -13.4884	 0	 -19.6427	 -2.99985	 0	 -10.3612	 173957	 173926	 173871	 173802	 173735	 173685	 173664	 173676	 173720	 173862	 175021	 177434	 181044	 185774	 191545	 198269	 205853	 214208	 223254	 232911	 
4.3	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.987	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.966	 0	 -70.0025	 -140.962	 0	 -70.0016	 -126.964	 0	 -69.5927	 -113.052	 0	 -67.9892	 -99.3225	 0	 -65.2285	 -85.86	 0	 -61.3708	 -72.7333	 0	 -56.4908	 -59.9981	 0	 -50.6646	 -47.6889	 0	 -43.985	 -35.8281	 0	 -36.5378	 -24.4267	 0	 -28.4044	 -13.4866	 0	 -19.6599	 -2.99984	 0	 -10.3764	 174726	 174694	 174636	 174564	 174491	 174433	 174401	 174400	 174428	 174549	 175685	 178080	 181676	 186394	 192159	 198880	 206463	 214817	 223863	 233523	 
4.4	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.987	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.966	 0	 -70.0025	 -140.962	 0	 -70.0016	 -126.964	 0	 -69.599	 -113.051	 0	 -68.0002	 -99.321	 0	 -65.2427	 -85.8576	 0	 -61.3879	 -72.7301	 0	 -56.51	 -59.9946	 0	 -50.6846	 -47.6856	 0	 -44.0045	 -35.8252	 0	 -36.5567	 -24.424	 0	 -28.4229	 -13.4851	 0	 -19.6771	 -2.99984	 0	 -10.3917	 175280	 175248	 175188	 175113	 175037	 174973	 174933	 174921	 174937	 175042	 176158	 178539	 182124	 186834	 192592	 199312	 206893	 215248	 224295	 233956	 
4.5	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.987	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.966	 0	 -70.0025	 -140.962	 0	 -70.0016	 -126.964	 0	 -69.605	 -113.05	 0	 -68.0109	 -99.3195	 0	 -65.257	 -85.8553	 0	 -61.4052	 -72.7272	 0	 -56.5289	 -59.9911	 0	 -50.7046	 -47.6824	 0	 -44.0241	 -35.8225	 0	 -36.5756	 -24.4218	 0	 -28.4411	 -13.4838	 0	 -19.694	 -2.99985	 0	 -10.4073	 175298	 175266	 175207	 175133	 175056	 174992	 174951	 174937	 174950	 175049	 176156	 178530	 182108	 186814	 192570	 199289	 206871	 215226	 224274	 233937	 
4.6	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.987	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.966	 0	 -70.0025	 -140.962	 0	 -70.0017	 -126.964	 0	 -69.6104	 -113.05	 0	 -68.0213	 -99.3182	 0	 -65.2713	 -85.8531	 0	 -61.4226	 -72.7245	 0	 -56.5476	 -59.9879	 0	 -50.7246	 -47.6793	 0	 -44.0438	 -35.8199	 0	 -36.5945	 -24.42	 0	 -28.459	 -13.4829	 0	 -19.7108	 -2.99985	 0	 -10.423	 174729	 174699	 174644	 174574	 174503	 174445	 174410	 174403	 174422	 174527	 175635	 178009	 181587	 186293	 192049	 198768	 206352	 214708	 223757	 233421	 
4.7	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.987	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.967	 0	 -70.0025	 -140.962	 0	 -70.0017	 -126.964	 0	 -69.6156	 -113.049	 0	 -68.0316	 -99.3169	 0	 -65.2859	 -85.8509	 0	 -61.4401	 -72.722	 0	 -56.5661	 -59.9847	 0	 -50.7447	 -47.6763	 0	 -44.0637	 -35.8174	 0	 -36.6135	 -24.4185	 0	 -28.4766	 -13.4823	 0	 -19.7274	 -2.99987	 0	 -10.4389	 173812	 173785	 173735	 173672	 173610	 173562	 173539	 173544	 173575	 173690	 174805	 177182	 180762	 185471	 191229	 197949	 205534	 213893	 222943	 232607	 
4.8	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.967	 0	 -70.0025	 -140.963	 0	 -70.0017	 -126.964	 0	 -69.6208	 -113.049	 0	 -68.042	 -99.3155	 0	 -65.3008	 -85.8487	 0	 -61.458	 -72.7195	 0	 -56.5847	 -59.9815	 0	 -50.7649	 -47.6731	 0	 -44.0839	 -35.8148	 0	 -36.6328	 -24.4171	 0	 -28.4942	 -13.4817	 0	 -19.7441	 -2.99989	 0	 -10.455	 172943	 172918	 172873	 172818	 172765	 172728	 172714	 172730	 172772	 172898	 174017	 176396	 179977	 184688	 190448	 197168	 204754	 213115	 222167	 231832	 
4.9	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.967	 0	 -70.0025	 -140.963	 0	 -70.0017	 -126.964	 0	 -69.6265	 -113.048	 0	 -68.0528	 -99.3139	 0	 -65.3163	 -85.8464	 0	 -61.4763	 -72.7169	 0	 -56.6039	 -59.9783	 0	 -50.7853	 -47.6697	 0	 -44.1047	 -35.8121	 0	 -36.6525	 -24.4158	 0	 -28.5121	 -13.481	 0	 -19.761	 -2.99991	 0	 -10.4712	 172479	 172456	 172415	 172365	 172318	 172286	 172278	 172299	 172345	 172473	 173589	 175964	 179542	 184251	 190010	 196729	 204317	 212680	 221734	 231399	 
5	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.967	 0	 -70.0025	 -140.963	 0	 -70.0017	 -126.963	 0	 -69.6326	 -113.047	 0	 -68.0641	 -99.3122	 0	 -65.3324	 -85.8439	 0	 -61.495	 -72.714	 0	 -56.6236	 -59.975	 0	 -50.8061	 -47.6662	 0	 -44.1258	 -35.8093	 0	 -36.6726	 -24.4143	 0	 -28.5302	 -13.4803	 0	 -19.7783	 -2.99995	 0	 -10.4875	 172568	 172546	 172506	 172458	 172412	 172380	 172370	 172387	 172428	 172547	 173650	 176014	 179583	 184288	 190044	 196760	 204348	 212713	 221769	 231435	 
5.1	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.967	 0	 -70.0025	 -140.963	 0	 -70.0017	 -126.963	 0	 -69.6392	 -113.047	 0	 -68.076	 -99.3104	 0	 -65.349	 -85.8414	 0	 -61.5141	 -72.711	 0	 -56.644	 -59.9716	 0	 -50.8271	 -47.6625	 0	 -44.1473	 -35.8063	 0	 -36.6929	 -24.4127	 0	 -28.5487	 -13.4795	 0	 -19.7958	 -2.99999	 0	 -10.504	 173084	 173061	 173021	 172971	 172921	 172884	 172867	 172874	 172903	 173006	 174089	 176436	 179993	 184690	 190442	 197155	 204742	 213110	 222168	 231835	 
5.2	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.987	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.967	 0	 -70.0025	 -140.963	 0	 -70.0017	 -126.963	 0	 -69.6459	 -113.046	 0	 -68.0881	 -99.3085	 0	 -65.3658	 -85.8388	 0	 -61.5332	 -72.7078	 0	 -56.6647	 -59.9683	 0	 -50.8482	 -47.6589	 0	 -44.1689	 -35.8034	 0	 -36.7134	 -24.411	 0	 -28.5675	 -13.4786	 0	 -19.8134	 -3.00004	 0	 -10.5207	 173699	 173676	 173634	 173581	 173527	 173483	 173458	 173454	 173469	 173555	 174616	 176946	 180490	 185180	 190926	 197637	 205223	 213593	 222654	 232323	 
5.3	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.987	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.967	 0	 -70.0025	 -140.962	 0	 -70.0018	 -126.963	 0	 -69.6525	 -113.045	 0	 -68.1002	 -99.3067	 0	 -65.3824	 -85.8363	 0	 -61.5523	 -72.7047	 0	 -56.6856	 -59.965	 0	 -50.8693	 -47.6555	 0	 -44.1903	 -35.8006	 0	 -36.7338	 -24.4091	 0	 -28.5865	 -13.4778	 0	 -19.8312	 -3.00009	 0	 -10.5374	 174052	 174029	 173986	 173931	 173875	 173828	 173796	 173785	 173792	 173865	 174911	 177227	 180762	 185446	 191189	 197899	 205485	 213857	 222919	 232590	 
5.4	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.987	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.967	 0	 -70.0025	 -140.962	 0	 -70.0018	 -126.962	 0	 -69.6589	 -113.044	 0	 -68.1122	 -99.3052	 0	 -65.3986	 -85.834	 0	 -61.5711	 -72.7016	 0	 -56.7064	 -59.9619	 0	 -50.8903	 -47.6523	 0	 -44.2114	 -35.798	 0	 -36.754	 -24.4072	 0	 -28.6057	 -13.4771	 0	 -19.849	 -3.00016	 0	 -10.5543	 173923	 173900	 173859	 173806	 173752	 173706	 173675	 173664	 173671	 173741	 174779	 177089	 180619	 185300	 191042	 197752	 205339	 213712	 222777	 232449	 
5.5	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.967	 0	 -70.0025	 -140.963	 0	 -70.0018	 -126.962	 0	 -69.6649	 -113.043	 0	 -68.1241	 -99.3037	 0	 -65.4144	 -85.8318	 0	 -61.5897	 -72.6987	 0	 -56.7272	 -59.9588	 0	 -50.9113	 -47.6494	 0	 -44.2322	 -35.7955	 0	 -36.7742	 -24.4053	 0	 -28.6251	 -13.4763	 0	 -19.8669	 -3.00023	 0	 -10.5713	 173335	 173314	 173276	 173228	 173180	 173140	 173117	 173113	 173126	 173202	 174239	 176549	 180079	 184760	 190503	 197214	 204803	 213177	 222242	 231916	 
5.6	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.967	 0	 -70.0025	 -140.963	 0	 -70.0018	 -126.963	 0	 -69.6709	 -113.043	 0	 -68.136	 -99.3024	 0	 -65.4301	 -85.8297	 0	 -61.6083	 -72.6958	 0	 -56.7479	 -59.9558	 0	 -50.9323	 -47.6466	 0	 -44.2528	 -35.793	 0	 -36.7943	 -24.4032	 0	 -28.6447	 -13.4754	 0	 -19.885	 -3.00031	 0	 -10.5884	 172530	 172512	 172479	 172438	 172398	 172367	 172353	 172359	 172383	 172467	 173508	 175819	 179352	 184033	 189777	 196491	 204080	 212454	 221520	 231195	 
5.7	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.967	 0	 -70.0025	 -140.963	 0	 -70.0018	 -126.963	 0	 -69.6772	 -113.042	 0	 -68.148	 -99.3011	 0	 -65.4457	 -85.8275	 0	 -61.6271	 -72.6928	 0	 -56.7687	 -59.9527	 0	 -50.9536	 -47.6439	 0	 -44.2733	 -35.7905	 0	 -36.8146	 -24.4011	 0	 -28.6645	 -13.4743	 0	 -19.9035	 -3.00039	 0	 -10.6056	 171844	 171828	 171800	 171765	 171733	 171710	 171704	 171718	 171749	 171840	 172881	 175192	 178724	 183405	 189149	 195864	 203454	 211828	 220894	 230569	 
5.8	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.967	 0	 -70.0025	 -140.963	 0	 -70.0018	 -126.962	 0	 -69.684	 -113.041	 0	 -68.1603	 -99.2998	 0	 -65.4615	 -85.8252	 0	 -61.6462	 -72.6899	 0	 -56.7897	 -59.9494	 0	 -50.9752	 -47.6412	 0	 -44.294	 -35.7879	 0	 -36.8351	 -24.3987	 0	 -28.6847	 -13.4729	 0	 -19.9225	 -3.00049	 0	 -10.6229	 171535	 171521	 171496	 171465	 171437	 171419	 171416	 171431	 171464	 171552	 172587	 174892	 178421	 183098	 188840	 195554	 203145	 211517	 220583	 230260	 
5.9	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.967	 0	 -70.0025	 -140.963	 0	 -70.0018	 -126.962	 0	 -69.6912	 -113.041	 0	 -68.1728	 -99.2983	 0	 -65.4776	 -85.8228	 0	 -61.6656	 -72.6868	 0	 -56.8109	 -59.946	 0	 -50.9971	 -47.6383	 0	 -44.315	 -35.785	 0	 -36.8559	 -24.3961	 0	 -28.7052	 -13.4712	 0	 -19.942	 -3.00058	 0	 -10.6403	 171663	 171650	 171626	 171597	 171569	 171550	 171544	 171555	 171580	 171659	 172679	 174974	 178493	 183163	 188901	 195614	 203204	 211576	 220642	 230319	 
6	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.983	 0	 -70.0025	 -196.979	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.967	 0	 -70.0025	 -140.963	 0	 -70.0019	 -126.962	 0	 -69.6988	 -113.04	 0	 -68.1854	 -99.2967	 0	 -65.494	 -85.8203	 0	 -61.6852	 -72.6837	 0	 -56.8321	 -59.9426	 0	 -51.0191	 -47.6352	 0	 -44.3363	 -35.7821	 0	 -36.877	 -24.3935	 0	 -28.7258	 -13.4692	 0	 -19.9617	 -3.00069	 0	 -10.6577	 172069	 172056	 172031	 172001	 171971	 171947	 171935	 171937	 171952	 172015	 173016	 175296	 178805	 183466	 189199	 195910	 203499	 211870	 220935	 230614	 
