Time	 Node0px 	 Node0py 	 Node0pz 	 Node1px 	 Node1py 	 Node1pz 	 Node2px 	 Node2py 	 Node2pz 	 Node3px 	 Node3py 	 Node3pz 	 Node4px 	 Node4py 	 Node4pz 	 Node5px 	 Node5py 	 Node5pz 	 Node6px 	 Node6py 	 Node6pz 	 Node7px 	 Node7py 	 Node7pz 	 Node8px 	 Node8py 	 Node8pz 	 Node9px 	 Node9py 	 Node9pz 	 Node10px 	 Node10py 	 Node10pz 	 Node11px 	 Node11py 	 Node11pz 	 Node12px 	 Node12py 	 Node12pz 	 Node13px 	 Node13py 	 Node13pz 	 Node14px 	 Node14py 	 Node14pz 	 Node15px 	 Node15py 	 Node15pz 	 Node16px 	 Node16py 	 Node16pz 	 Node17px 	 Node17py 	 Node17pz 	 Node18px 	 Node18py 	 Node18pz 	 Node19px 	 Node19py 	 Node19pz 	 Node20px 	 Node20py 	 Node20pz 	 Seg0Te 	 Seg1Te 	 Seg2Te 	 Seg3Te 	 Seg4Te 	 Seg5Te 	 Seg6Te 	 Seg7Te 	 Seg8Te 	 Seg9Te 	 Seg10Te 	 Seg11Te 	 Seg12Te 	 Seg13Te 	 Seg14Te 	 Seg15Te 	 Seg16Te 	 Seg17Te 	 Seg18Te 	 Seg19Te 	 
41.3	 -267	 0	 -70	 -252.996	 0.00726146	 -70.0025	 -238.992	 0.0141744	 -70.0025	 -224.988	 0.0189383	 -70.0025	 -210.984	 0.0246825	 -70.0025	 -196.98	 0.0256229	 -70.0025	 -182.977	 0.0254817	 -70.0025	 -168.973	 0.0232953	 -70.0025	 -154.969	 0.0240622	 -70.0025	 -140.965	 0.0239194	 -70.0023	 -126.962	 0.0225903	 -69.9125	 -113.022	 0.0201523	 -68.5701	 -99.2562	 0.0152676	 -65.9993	 -85.7569	 0.0109658	 -62.273	 -72.5947	 0.00913597	 -57.4904	 -59.8253	 0.0108846	 -51.7402	 -47.4885	 0.0125784	 -45.1123	 -35.6026	 0.0159299	 -37.7057	 -24.1807	 0.0112122	 -29.6016	 -13.2395	 0.00887677	 -20.8589	 -2.78292	 0	 -11.5417	 164053	 163607	 162803	 161802	 160816	 160058	 159693	 159793	 160316	 161137	 162835	 165821	 169962	 175132	 181242	 188223	 195996	 204472	 213596	 223321	 
41.4	 -267	 0	 -70	 -252.996	 0.00922991	 -70.0025	 -238.992	 0.01825	 -70.0025	 -224.988	 0.0241146	 -70.0025	 -210.984	 0.030282	 -70.0025	 -196.981	 0.0311244	 -70.0025	 -182.977	 0.0307601	 -70.0025	 -168.973	 0.028523	 -70.0025	 -154.969	 0.0285546	 -70.0025	 -140.965	 0.0289294	 -70.0023	 -126.962	 0.0276853	 -69.9071	 -113.023	 0.0251918	 -68.5594	 -99.2572	 0.0191002	 -65.987	 -85.7588	 0.0138522	 -62.2579	 -72.5972	 0.0119062	 -57.4737	 -59.8275	 0.0131189	 -51.7242	 -47.4891	 0.0144787	 -45.0992	 -35.5999	 0.0174267	 -37.6979	 -24.1744	 0.0133381	 -29.5989	 -13.2309	 0.00976606	 -20.8591	 -2.77492	 0	 -11.5413	 163503	 163017	 162141	 161050	 159975	 159148	 158750	 158857	 159425	 160318	 162104	 165168	 169374	 174596	 180744	 187752	 195539	 204023	 213150	 222878	 
41.5	 -267	 0	 -70	 -252.996	 0.0111823	 -70.0025	 -238.992	 0.0221323	 -70.0025	 -224.988	 0.0292838	 -70.0025	 -210.984	 0.0355528	 -70.0025	 -196.981	 0.0365305	 -70.0025	 -182.977	 0.0359094	 -70.0025	 -168.973	 0.0338568	 -70.0025	 -154.969	 0.03305	 -70.0025	 -140.965	 0.0338265	 -70.0023	 -126.962	 0.0326791	 -69.9042	 -113.024	 0.0299767	 -68.5511	 -99.2581	 0.0229394	 -65.9777	 -85.7601	 0.0169004	 -62.2473	 -72.5989	 0.0148382	 -57.4618	 -59.829	 0.0153427	 -51.7129	 -47.4887	 0.016472	 -45.0914	 -35.5966	 0.0184347	 -37.6949	 -24.1688	 0.0154779	 -29.5991	 -13.2241	 0.0101673	 -20.8609	 -2.76949	 0	 -11.5415	 163032	 162514	 161578	 160415	 159267	 158383	 157956	 158067	 158671	 159621	 161477	 164605	 168861	 174124	 180302	 187329	 195126	 203615	 212746	 222477	 
41.6	 -267	 0	 -70	 -252.996	 0.0131173	 -70.0025	 -238.992	 0.0257866	 -70.0025	 -224.988	 0.0343785	 -70.0025	 -210.985	 0.0405004	 -70.0025	 -196.981	 0.0418202	 -70.0025	 -182.977	 0.0409556	 -70.0025	 -168.973	 0.0392378	 -70.0025	 -154.969	 0.0376183	 -70.0025	 -140.966	 0.0385947	 -70.0023	 -126.962	 0.0375603	 -69.9038	 -113.024	 0.0344761	 -68.5455	 -99.2589	 0.0268018	 -65.9715	 -85.7607	 0.0201584	 -62.2415	 -72.5999	 0.0179041	 -57.4551	 -59.8297	 0.0175932	 -51.7068	 -47.4874	 0.0185147	 -45.0892	 -35.5928	 0.0191018	 -37.6966	 -24.1641	 0.0174245	 -29.6021	 -13.2191	 0.010179	 -20.8642	 -2.76672	 0	 -11.5424	 162745	 162202	 161223	 160003	 158800	 157873	 157423	 157537	 158166	 159157	 161065	 164243	 168536	 173829	 180030	 187070	 194874	 203367	 212502	 222236	 
41.7	 -267	 0	 -70	 -252.996	 0.0150227	 -70.0025	 -238.992	 0.0291984	 -70.0025	 -224.988	 0.0393099	 -70.0025	 -210.985	 0.0451551	 -70.0025	 -196.981	 0.0469618	 -70.0025	 -182.977	 0.0459321	 -70.0025	 -168.973	 0.0446009	 -70.0025	 -154.969	 0.0423155	 -70.0025	 -140.966	 0.0432307	 -70.0023	 -126.962	 0.0423025	 -69.906	 -113.025	 0.0386863	 -68.5432	 -99.2595	 0.0306966	 -65.9687	 -85.7608	 0.0236581	 -62.2404	 -72.6002	 0.0210748	 -57.4536	 -59.8296	 0.019915	 -51.706	 -47.4851	 0.0205316	 -45.0926	 -35.5886	 0.0196071	 -37.703	 -24.1602	 0.0189491	 -29.6081	 -13.2163	 0.00994205	 -20.8689	 -2.76664	 0	 -11.544	 162717	 162158	 161149	 159893	 158652	 157695	 157227	 157337	 157977	 158989	 160927	 164135	 168449	 173758	 179972	 187018	 194822	 203318	 212457	 222196	 
41.8	 -267	 0	 -70	 -252.996	 0.0168761	 -70.0025	 -238.992	 0.0323694	 -70.0025	 -224.988	 0.0439782	 -70.0025	 -210.985	 0.049562	 -70.0025	 -196.981	 0.0519204	 -70.0025	 -182.977	 0.0508701	 -70.0025	 -168.973	 0.0498872	 -70.0025	 -154.969	 0.0471746	 -70.0025	 -140.966	 0.0477449	 -70.0023	 -126.962	 0.0468675	 -69.9103	 -113.025	 0.0426262	 -68.5443	 -99.2598	 0.0346243	 -65.9694	 -85.7604	 0.0274042	 -62.2439	 -72.5996	 0.0243207	 -57.4574	 -59.8286	 0.0223415	 -51.7109	 -47.4818	 0.0224361	 -45.1016	 -35.5842	 0.0201203	 -37.714	 -24.1572	 0.0198554	 -29.617	 -13.2156	 0.0096023	 -20.8749	 -2.76926	 0	 -11.5463	 162915	 162348	 161325	 160051	 158790	 157815	 157334	 157437	 158074	 159087	 161030	 164249	 168566	 173877	 180094	 187137	 194936	 203433	 212576	 222319	 
41.9	 -267	 0	 -70	 -252.996	 0.0186472	 -70.0025	 -238.992	 0.0353102	 -70.0025	 -224.988	 0.0482858	 -70.0025	 -210.984	 0.0537679	 -70.0025	 -196.981	 0.0566651	 -70.0025	 -182.977	 0.0557904	 -70.0025	 -168.973	 0.0550537	 -70.0025	 -154.969	 0.052199	 -70.0025	 -140.966	 0.0521604	 -70.0023	 -126.962	 0.0512137	 -69.9163	 -113.025	 0.0463296	 -68.549	 -99.2599	 0.0385734	 -65.9737	 -85.7595	 0.0313674	 -62.2518	 -72.5982	 0.0276118	 -57.4666	 -59.8265	 0.0248802	 -51.7216	 -47.4777	 0.0241624	 -45.1161	 -35.5797	 0.0207586	 -37.729	 -24.1552	 0.0200303	 -29.6286	 -13.2172	 0.00927557	 -20.882	 -2.77453	 0	 -11.5492	 163199	 162633	 161612	 160339	 159078	 158100	 157612	 157706	 158330	 159327	 161255	 164465	 168772	 174072	 180280	 187314	 195105	 203601	 212749	 222498	 
42	 -267	 0	 -70	 -252.996	 0.020302	 -70.0025	 -238.992	 0.0380322	 -70.0025	 -224.988	 0.052152	 -70.0025	 -210.984	 0.0578097	 -70.0025	 -196.981	 0.061177	 -70.0025	 -182.977	 0.060697	 -70.0025	 -168.973	 0.0600791	 -70.0025	 -154.969	 0.0573611	 -70.0025	 -140.965	 0.056508	 -70.0023	 -126.962	 0.0553065	 -69.9234	 -113.025	 0.0498404	 -68.5571	 -99.2597	 0.0425224	 -65.9817	 -85.7582	 0.0354928	 -62.2639	 -72.5961	 0.0309284	 -57.4809	 -59.8234	 0.0275132	 -51.7381	 -47.473	 0.0256855	 -45.1356	 -35.5754	 0.0215593	 -37.7478	 -24.1542	 0.0194754	 -29.6428	 -13.2209	 0.00902298	 -20.8902	 -2.78236	 0	 -11.5529	 163403	 162847	 161843	 160591	 159350	 158384	 157898	 157981	 158584	 159551	 161444	 164630	 168911	 174187	 180377	 187394	 195174	 203669	 212822	 222576	 
42.1	 -267	 0	 -70	 -252.996	 0.0218073	 -70.0025	 -238.992	 0.0405399	 -70.0025	 -224.988	 0.0555239	 -70.0025	 -210.984	 0.0617047	 -70.0025	 -196.981	 0.0654533	 -70.0025	 -182.977	 0.0655743	 -70.0025	 -168.973	 0.0649651	 -70.0025	 -154.969	 0.0626063	 -70.0025	 -140.965	 0.0608195	 -70.0023	 -126.962	 0.0591268	 -69.9312	 -113.024	 0.0532095	 -68.5685	 -99.2592	 0.0464458	 -65.9935	 -85.7565	 0.0397073	 -62.2798	 -72.5932	 0.0342627	 -57.5003	 -59.8193	 0.0301988	 -51.7601	 -47.4679	 0.0270256	 -45.1596	 -35.5716	 0.0224732	 -37.7698	 -24.1543	 0.0183135	 -29.6592	 -13.2269	 0.00884214	 -20.8994	 -2.79264	 0	 -11.5572	 163398	 162861	 161891	 160680	 159479	 158544	 158071	 158146	 158723	 159650	 161495	 164640	 168885	 174129	 180292	 187288	 195054	 203546	 212703	 222463	 
42.2	 -267	 0	 -70	 -252.996	 0.0231349	 -70.0025	 -238.992	 0.0428262	 -70.0025	 -224.988	 0.0583848	 -70.0025	 -210.984	 0.0654458	 -70.0025	 -196.981	 0.0695078	 -70.0025	 -182.977	 0.0703891	 -70.0025	 -168.973	 0.0697321	 -70.0025	 -154.969	 0.0678607	 -70.0025	 -140.965	 0.06512	 -70.0023	 -126.962	 0.062678	 -69.9394	 -113.024	 0.0564876	 -68.5829	 -99.2583	 0.0503172	 -66.0093	 -85.7546	 0.0439271	 -62.2995	 -72.5897	 0.0376137	 -57.5244	 -59.8143	 0.0328786	 -51.7876	 -47.4624	 0.0282386	 -45.1878	 -35.5682	 0.0233826	 -37.7947	 -24.1555	 0.0167664	 -29.6776	 -13.2347	 0.00867631	 -20.9096	 -2.8052	 0	 -11.5621	 163191	 162681	 161760	 160610	 159470	 158581	 158131	 158201	 158746	 159625	 161407	 164495	 168693	 173894	 180021	 186991	 194743	 203229	 212390	 222156	 
42.3	 -267	 0	 -70	 -252.996	 0.0242641	 -70.0025	 -238.992	 0.0448701	 -70.0025	 -224.988	 0.0607543	 -70.0025	 -210.985	 0.069002	 -70.0025	 -196.981	 0.073367	 -70.0025	 -182.977	 0.0750964	 -70.0025	 -168.973	 0.0744109	 -70.0025	 -154.969	 0.073043	 -70.0025	 -140.965	 0.0694207	 -70.0024	 -126.962	 0.0659886	 -69.9479	 -113.023	 0.0597181	 -68.6	 -99.257	 0.0541112	 -66.0292	 -85.7523	 0.0480674	 -62.3229	 -72.5854	 0.0409786	 -57.5531	 -59.8084	 0.0354901	 -51.82	 -47.4569	 0.0293965	 -45.2196	 -35.5655	 0.0241381	 -37.8219	 -24.1579	 0.0151091	 -29.6977	 -13.2442	 0.00843885	 -20.9209	 -2.81986	 0	 -11.5676	 162899	 162424	 161566	 160496	 159434	 158606	 158186	 158251	 158759	 159577	 161281	 164298	 168436	 173585	 179668	 186607	 194341	 202821	 211984	 221755	 
42.4	 -267	 0	 -70	 -252.996	 0.025183	 -70.0025	 -238.992	 0.0466394	 -70.0025	 -224.988	 0.0626834	 -70.0025	 -210.985	 0.0723247	 -70.0025	 -196.981	 0.0770628	 -70.0025	 -182.977	 0.0796477	 -70.0025	 -168.973	 0.0790318	 -70.0025	 -154.969	 0.0780753	 -70.0025	 -140.965	 0.0737156	 -70.0024	 -126.962	 0.0691116	 -69.9568	 -113.022	 0.062932	 -68.6194	 -99.2551	 0.0578047	 -66.053	 -85.7495	 0.052051	 -62.3499	 -72.5805	 0.0443444	 -57.5861	 -59.8018	 0.0379791	 -51.8569	 -47.4513	 0.0305628	 -45.2546	 -35.5635	 0.0246033	 -37.8512	 -24.1615	 0.0136133	 -29.7191	 -13.255	 0.00804589	 -20.9332	 -2.83639	 0	 -11.5737	 162684	 162250	 161467	 160489	 159519	 158763	 158380	 158439	 158904	 159652	 161262	 164192	 168260	 173348	 179381	 186284	 193999	 202471	 211635	 221410	 
42.5	 -267	 0	 -70	 -252.996	 0.025888	 -70.0025	 -238.992	 0.0480959	 -70.0025	 -224.988	 0.064243	 -70.0025	 -210.985	 0.0753579	 -70.0025	 -196.981	 0.0806231	 -70.0025	 -182.977	 0.0839999	 -70.0025	 -168.973	 0.0836139	 -70.0025	 -154.969	 0.0828937	 -70.0025	 -140.965	 0.0779798	 -70.0024	 -126.962	 0.0721191	 -69.9662	 -113.021	 0.0661469	 -68.6407	 -99.2527	 0.0613775	 -66.0805	 -85.7463	 0.0558155	 -62.3806	 -72.575	 0.0476825	 -57.6229	 -59.7946	 0.0403111	 -51.8976	 -47.4457	 0.031772	 -45.2922	 -35.562	 0.0246957	 -37.8822	 -24.1661	 0.0124932	 -29.7416	 -13.267	 0.00744827	 -20.9467	 -2.85456	 0	 -11.5802	 162687	 162300	 161600	 160726	 159859	 159181	 158836	 158885	 159295	 159959	 161459	 164286	 168270	 173288	 179264	 186128	 193822	 202286	 211449	 221228	 
42.6	 -267	 0	 -70	 -252.996	 0.0263815	 -70.0025	 -238.992	 0.0492036	 -70.0025	 -224.988	 0.0655112	 -70.0025	 -210.984	 0.0780493	 -70.0025	 -196.981	 0.084063	 -70.0025	 -182.977	 0.0881223	 -70.0025	 -168.973	 0.0881576	 -70.0025	 -154.969	 0.0874547	 -70.0025	 -140.965	 0.0821741	 -70.0024	 -126.961	 0.075094	 -69.976	 -113.019	 0.0693676	 -68.6635	 -99.2498	 0.0648126	 -66.1113	 -85.7424	 0.0593184	 -62.4149	 -72.569	 0.0509473	 -57.6633	 -59.787	 0.0424749	 -51.9413	 -47.4403	 0.0330184	 -45.332	 -35.5613	 0.0244136	 -37.9145	 -24.1719	 0.0118673	 -29.7648	 -13.2799	 0.00665428	 -20.961	 -2.87412	 0	 -11.5872	 162928	 162591	 161982	 161220	 160463	 159870	 159563	 159599	 159947	 160514	 161891	 164600	 168490	 173432	 179345	 186168	 193839	 202293	 211455	 221237	 
42.7	 -267	 0	 -70	 -252.996	 0.0266698	 -70.0025	 -238.992	 0.0499365	 -70.0025	 -224.988	 0.0665594	 -70.0025	 -210.984	 0.0803612	 -70.0025	 -196.981	 0.087379	 -70.0025	 -182.977	 0.0920008	 -70.0025	 -168.973	 0.0926399	 -70.0025	 -154.969	 0.0917374	 -70.0025	 -140.965	 0.0862504	 -70.0024	 -126.961	 0.0781183	 -69.9863	 -113.018	 0.0725897	 -68.6872	 -99.2465	 0.0680964	 -66.1449	 -85.738	 0.0625381	 -62.4525	 -72.5626	 0.054079	 -57.7066	 -59.7794	 0.0444805	 -51.9872	 -47.4351	 0.0342571	 -45.3733	 -35.5612	 0.0238424	 -37.9476	 -24.1786	 0.0117433	 -29.7884	 -13.2935	 0.00573716	 -20.9761	 -2.8948	 0	 -11.5945	 163308	 163024	 162511	 161869	 161229	 160725	 160461	 160482	 160764	 161228	 162475	 165059	 168847	 173708	 179557	 186337	 193986	 202429	 211587	 221372	 
42.8	 -267	 0	 -70	 -252.996	 0.0267611	 -70.0025	 -238.992	 0.0502865	 -70.0025	 -224.988	 0.0674414	 -70.0025	 -210.984	 0.082279	 -70.0025	 -196.981	 0.0905458	 -70.0025	 -182.977	 0.0956382	 -70.0025	 -168.973	 0.0970151	 -70.0025	 -154.969	 0.0957418	 -70.0025	 -140.965	 0.0901611	 -70.0024	 -126.961	 0.0812621	 -69.997	 -113.016	 0.0758042	 -68.7113	 -99.243	 0.0712191	 -66.1805	 -85.7331	 0.0654724	 -62.4932	 -72.5558	 0.0570115	 -57.7523	 -59.7719	 0.0463506	 -52.0345	 -47.4304	 0.0354169	 -45.4155	 -35.5619	 0.0231392	 -37.9811	 -24.1863	 0.012029	 -29.8122	 -13.3079	 0.00482517	 -20.9916	 -2.91634	 0	 -11.602	 163694	 163465	 163052	 162534	 162016	 161606	 161385	 161390	 161603	 161961	 163073	 165526	 169206	 173984	 179768	 186506	 194130	 202562	 211717	 221503	 
42.9	 -267	 0	 -70	 -252.996	 0.0266644	 -70.0025	 -238.992	 0.0502682	 -70.0025	 -224.988	 0.0681857	 -70.0025	 -210.984	 0.0838146	 -70.0025	 -196.981	 0.0935194	 -70.0025	 -182.977	 0.09905	 -70.0025	 -168.973	 0.101221	 -70.0025	 -154.969	 0.0994846	 -70.0025	 -140.965	 0.093869	 -70.0025	 -126.961	 0.0845769	 -70.0002	 -113.015	 0.0790015	 -68.7357	 -99.239	 0.0741753	 -66.2175	 -85.7273	 0.0681338	 -62.5366	 -72.5486	 0.0596815	 -57.7997	 -59.7646	 0.0481081	 -52.0824	 -47.4259	 0.0364219	 -45.4581	 -35.5632	 0.0224994	 -38.0145	 -24.1947	 0.0125651	 -29.8358	 -13.3229	 0.00407602	 -21.0072	 -2.93846	 0	 -11.6098	 162610	 162426	 162098	 161696	 161306	 161006	 160853	 160867	 161033	 161304	 162284	 164610	 168178	 172850	 178530	 185164	 192689	 201031	 210116	 219867	 
43	 -267	 0	 -70	 -252.996	 0.026391	 -70.0025	 -238.992	 0.049923	 -70.0025	 -224.988	 0.0687955	 -70.0025	 -210.985	 0.0850078	 -70.0025	 -196.981	 0.0962448	 -70.0025	 -182.977	 0.102258	 -70.0025	 -168.973	 0.105187	 -70.0025	 -154.969	 0.102992	 -70.0025	 -140.965	 0.0973559	 -70.0025	 -126.962	 0.0880913	 -70.0001	 -113.013	 0.0821742	 -68.76	 -99.2346	 0.0769636	 -66.2557	 -85.7209	 0.0705442	 -62.5826	 -72.5411	 0.0620393	 -57.8488	 -59.7575	 0.0497644	 -52.1306	 -47.4218	 0.0372173	 -45.5008	 -35.565	 0.0221114	 -38.048	 -24.2036	 0.0131735	 -29.8594	 -13.3383	 0.00363964	 -21.0227	 -2.96089	 0	 -11.6176	 161160	 161026	 160783	 160474	 160157	 159893	 159732	 159699	 159795	 159992	 160888	 163182	 166770	 171512	 177307	 184087	 191773	 200269	 209473	 219291	 
43.1	 -267	 0	 -70	 -252.996	 0.025954	 -70.0025	 -238.992	 0.0493118	 -70.0025	 -224.988	 0.0692515	 -70.0025	 -210.985	 0.0859153	 -70.0025	 -196.981	 0.0986659	 -70.0025	 -182.977	 0.10528	 -70.0025	 -168.973	 0.108848	 -70.0025	 -154.969	 0.106293	 -70.0025	 -140.965	 0.100627	 -70.0025	 -126.962	 0.0917829	 -70.0001	 -113.011	 0.0853199	 -68.7842	 -99.2297	 0.0795867	 -66.2951	 -85.7135	 0.0727269	 -62.631	 -72.533	 0.0640548	 -57.8994	 -59.7503	 0.0513106	 -52.1791	 -47.4178	 0.0377869	 -45.5435	 -35.5669	 0.0221163	 -38.0812	 -24.2125	 0.0137081	 -29.8829	 -13.3539	 0.0036243	 -21.0381	 -2.98337	 0	 -11.6255	 160771	 160715	 160614	 160486	 160354	 160246	 160180	 160169	 160210	 160292	 161007	 163108	 166512	 171087	 176732	 183383	 190965	 199380	 208531	 218323	 
43.2	 -267	 0	 -70	 -252.996	 0.0253689	 -70.0025	 -238.992	 0.0485054	 -70.0025	 -224.988	 0.0695192	 -70.0025	 -210.985	 0.0865974	 -70.0025	 -196.981	 0.100732	 -70.0025	 -182.977	 0.108119	 -70.0025	 -168.973	 0.112149	 -70.0025	 -154.969	 0.109405	 -70.0025	 -140.965	 0.103708	 -70.0025	 -126.961	 0.0955957	 -70.0002	 -113.008	 0.0884408	 -68.8078	 -99.2244	 0.0820519	 -66.3353	 -85.7055	 0.0747022	 -62.6813	 -72.5244	 0.0657206	 -57.9511	 -59.7432	 0.0527176	 -52.2274	 -47.4139	 0.038163	 -45.5858	 -35.5689	 0.0225795	 -38.1142	 -24.2214	 0.0140929	 -29.9064	 -13.3695	 0.00407058	 -21.0533	 -3.00564	 0	 -11.6333	 161376	 161391	 161418	 161452	 161489	 161520	 161542	 161552	 161549	 161536	 162104	 164049	 167314	 171773	 177325	 183899	 191419	 199791	 208913	 218695	 
43.3	 -267	 0	 -70	 -252.996	 0.024656	 -70.0025	 -238.992	 0.0475767	 -70.0025	 -224.988	 0.0695605	 -70.0025	 -210.984	 0.0871081	 -70.0025	 -196.981	 0.102408	 -70.0025	 -182.977	 0.110755	 -70.0025	 -168.973	 0.115053	 -70.0025	 -154.969	 0.112338	 -70.0025	 -140.965	 0.106643	 -70.0025	 -126.961	 0.0994487	 -70.0002	 -113.006	 0.0915414	 -68.83	 -99.2188	 0.0843722	 -66.3755	 -85.6969	 0.0764856	 -62.7324	 -72.5154	 0.067051	 -58.0032	 -59.7362	 0.0539407	 -52.2751	 -47.4103	 0.0384227	 -45.6271	 -35.571	 0.023483	 -38.1464	 -24.2301	 0.0143385	 -29.9295	 -13.3851	 0.00494135	 -21.0678	 -3.02748	 0	 -11.6409	 162847	 162911	 163026	 163169	 163309	 163416	 163466	 163448	 163368	 163244	 163673	 165484	 168648	 173045	 178567	 185132	 192654	 201034	 210167	 219959	 
43.4	 -267	 0	 -70	 -252.996	 0.0238431	 -70.0025	 -238.992	 0.046593	 -70.0025	 -224.988	 0.0693445	 -70.0025	 -210.984	 0.0874857	 -70.0025	 -196.98	 0.103678	 -70.0025	 -182.976	 0.113149	 -70.0025	 -168.972	 0.117544	 -70.0025	 -154.968	 0.11509	 -70.0025	 -140.964	 0.109484	 -70.0025	 -126.96	 0.103246	 -70.0002	 -113.004	 0.0946244	 -68.85	 -99.2132	 0.0865661	 -66.4147	 -85.6881	 0.078088	 -62.7832	 -72.5064	 0.068078	 -58.0548	 -59.7295	 0.054932	 -52.3215	 -47.4072	 0.0386741	 -45.6667	 -35.5734	 0.024733	 -38.1773	 -24.2388	 0.0145375	 -29.9516	 -13.4008	 0.0061257	 -21.0813	 -3.04865	 0	 -11.6484	 164605	 164708	 164894	 165120	 165334	 165482	 165524	 165444	 165252	 164983	 165239	 166881	 169907	 174205	 179666	 186191	 193689	 202057	 211187	 220981	 
43.5	 -267	 0	 -70	 -252.996	 0.0229669	 -70.0025	 -238.992	 0.0456086	 -70.0025	 -224.988	 0.0688587	 -70.0025	 -210.984	 0.0877459	 -70.0025	 -196.98	 0.104553	 -70.0025	 -182.976	 0.115237	 -70.0025	 -168.972	 0.119628	 -70.0025	 -154.968	 0.11765	 -70.0025	 -140.964	 0.11228	 -70.0025	 -126.96	 0.106891	 -70.0002	 -113.002	 0.097686	 -68.8671	 -99.2079	 0.0886566	 -66.452	 -85.6796	 0.0795176	 -62.8325	 -72.4976	 0.0688455	 -58.1049	 -59.7232	 0.0556548	 -52.366	 -47.4048	 0.039033	 -45.7039	 -35.5761	 0.0261855	 -38.2064	 -24.2476	 0.0148374	 -29.9722	 -13.4166	 0.0074592	 -21.0935	 -3.06895	 0	 -11.6555	 165371	 165526	 165805	 166149	 166483	 166729	 166829	 166758	 166529	 166191	 166349	 167887	 170825	 175068	 180500	 187011	 194504	 202872	 212007	 221805	 
43.6	 -267	 0	 -70	 -252.996	 0.0220725	 -70.0025	 -238.992	 0.0446593	 -70.0025	 -224.988	 0.0681164	 -70.0025	 -210.984	 0.0878808	 -70.0025	 -196.98	 0.105065	 -70.0025	 -182.976	 0.11695	 -70.0025	 -168.972	 0.121332	 -70.0025	 -154.968	 0.120004	 -70.0025	 -140.964	 0.115066	 -70.0025	 -126.96	 0.1103	 -70.0003	 -113.001	 0.10071	 -68.8812	 -99.2031	 0.0906681	 -66.4866	 -85.6716	 0.0807821	 -62.8795	 -72.4891	 0.0694012	 -58.1529	 -59.7173	 0.0560979	 -52.4081	 -47.403	 0.0395955	 -45.7385	 -35.5793	 0.0276842	 -38.2332	 -24.2567	 0.0153967	 -29.991	 -13.4323	 0.00875947	 -21.1041	 -3.08821	 0	 -11.6623	 165450	 165649	 166008	 166451	 166883	 167204	 167339	 167257	 166975	 166553	 166601	 168022	 170852	 175017	 180399	 186875	 194342	 202693	 211820	 221616	 
43.7	 -267	 0	 -70	 -252.996	 0.0212092	 -70.0025	 -238.992	 0.0437609	 -70.0025	 -224.988	 0.0671568	 -70.0025	 -210.984	 0.0878611	 -70.0025	 -196.98	 0.105262	 -70.0025	 -182.976	 0.118215	 -70.0025	 -168.972	 0.122695	 -70.0025	 -154.968	 0.122139	 -70.0025	 -140.964	 0.117853	 -70.0025	 -126.96	 0.113414	 -70.0003	 -113	 0.103668	 -68.8927	 -99.1989	 0.0926224	 -66.5182	 -85.664	 0.0818921	 -62.9234	 -72.481	 0.0697904	 -58.1984	 -59.7119	 0.0562865	 -52.4479	 -47.4019	 0.0404134	 -45.7704	 -35.5829	 0.0291002	 -38.2577	 -24.2659	 0.0163363	 -30.0076	 -13.4477	 0.00986774	 -21.1134	 -3.10625	 0	 -11.6687	 164688	 164930	 165367	 165909	 166440	 166844	 167030	 166958	 166652	 166182	 166159	 167502	 170259	 174375	 179730	 186194	 193653	 202000	 211127	 220924	 
43.8	 -267	 0	 -70	 -252.996	 0.0204254	 -70.0025	 -238.992	 0.0429123	 -70.0025	 -224.988	 0.0660395	 -70.0025	 -210.984	 0.0876456	 -70.0025	 -196.98	 0.105195	 -70.0025	 -182.976	 0.118981	 -70.0025	 -168.972	 0.123758	 -70.0025	 -154.968	 0.124052	 -70.0025	 -140.964	 0.120622	 -70.0025	 -126.96	 0.116208	 -70.0003	 -113	 0.106513	 -68.9024	 -99.1951	 0.0945339	 -66.5467	 -85.657	 0.0828625	 -62.9642	 -72.4733	 0.0700519	 -58.2413	 -59.7066	 0.0562832	 -52.4852	 -47.4011	 0.0414813	 -45.7995	 -35.5867	 0.030362	 -38.2797	 -24.2752	 0.0177004	 -30.0222	 -13.4622	 0.0106842	 -21.1216	 -3.12293	 0	 -11.6746	 163635	 163917	 164427	 165063	 165691	 166178	 166418	 166367	 166051	 165550	 165478	 166763	 169464	 173545	 178886	 185347	 192807	 201155	 210286	 220084	 
