Time	 Node0px 	 Node0py 	 Node0pz 	 Node1px 	 Node1py 	 Node1pz 	 Node2px 	 Node2py 	 Node2pz 	 Node3px 	 Node3py 	 Node3pz 	 Node4px 	 Node4py 	 Node4pz 	 Node5px 	 Node5py 	 Node5pz 	 Node6px 	 Node6py 	 Node6pz 	 Node7px 	 Node7py 	 Node7pz 	 Node8px 	 Node8py 	 Node8pz 	 Node9px 	 Node9py 	 Node9pz 	 Node10px 	 Node10py 	 Node10pz 	 Node11px 	 Node11py 	 Node11pz 	 Node12px 	 Node12py 	 Node12pz 	 Node13px 	 Node13py 	 Node13pz 	 Node14px 	 Node14py 	 Node14pz 	 Node15px 	 Node15py 	 Node15pz 	 Node16px 	 Node16py 	 Node16pz 	 Node17px 	 Node17py 	 Node17pz 	 Node18px 	 Node18py 	 Node18pz 	 Node19px 	 Node19py 	 Node19pz 	 Node20px 	 Node20py 	 Node20pz 	 Seg0Te 	 Seg1Te 	 Seg2Te 	 Seg3Te 	 Seg4Te 	 Seg5Te 	 Seg6Te 	 Seg7Te 	 Seg8Te 	 Seg9Te 	 Seg10Te 	 Seg11Te 	 Seg12Te 	 Seg13Te 	 Seg14Te 	 Seg15Te 	 Seg16Te 	 Seg17Te 	 Seg18Te 	 Seg19Te 	 
344	 133.5	 231.23	 -70	 126.487	 219.109	 -70.0025	 119.475	 206.987	 -70.0025	 112.466	 194.863	 -70.0025	 105.463	 182.736	 -70.0025	 98.4643	 170.606	 -70.0025	 91.4709	 158.473	 -70.0025	 84.4817	 146.338	 -70.0025	 77.4948	 134.202	 -70.0025	 70.5078	 122.065	 -70.0025	 63.5188	 109.93	 -70.0001	 56.5528	 97.8418	 -68.793	 49.6651	 85.8974	 -66.3428	 42.9038	 74.1841	 -62.71	 36.3069	 62.7738	 -57.9767	 29.9033	 51.7202	 -52.238	 23.7146	 41.0591	 -45.5922	 17.7558	 30.8119	 -38.1343	 12.0372	 20.9881	 -29.9535	 6.5648	 11.5865	 -21.1327	 1.34036	 2.598	 -11.7486	 164535	 164468	 164346	 164195	 164047	 163933	 163878	 163894	 163974	 164098	 164856	 166960	 170348	 174936	 180629	 187322	 194918	 203320	 212443	 222204	 
344.1	 133.5	 231.23	 -70	 126.489	 219.107	 -70.0025	 119.48	 206.984	 -70.0025	 112.473	 194.859	 -70.0025	 105.472	 182.731	 -70.0025	 98.4751	 170.6	 -70.0025	 91.4828	 158.466	 -70.0025	 84.493	 146.332	 -70.0025	 77.5037	 134.197	 -70.0025	 70.5133	 122.062	 -70.0025	 63.5208	 109.929	 -70.0001	 56.5516	 97.8427	 -68.7912	 49.6612	 85.9004	 -66.3384	 42.897	 74.1895	 -62.7031	 36.2969	 62.7816	 -57.9686	 29.8903	 51.7296	 -52.2302	 23.6992	 41.0689	 -45.5859	 17.7394	 30.8209	 -38.13	 12.0219	 20.9949	 -29.951	 6.55315	 11.5902	 -21.1313	 1.33436	 2.598	 -11.7476	 164485	 164409	 164274	 164105	 163938	 163810	 163748	 163764	 163851	 163988	 164763	 166884	 170288	 174890	 180591	 187289	 194886	 203288	 212411	 222171	 
344.2	 133.5	 231.23	 -70	 126.492	 219.106	 -70.0025	 119.485	 206.981	 -70.0025	 112.481	 194.854	 -70.0025	 105.481	 182.725	 -70.0025	 98.4861	 170.593	 -70.0025	 91.4948	 158.46	 -70.0025	 84.5042	 146.325	 -70.0025	 77.5124	 134.192	 -70.0025	 70.5186	 122.059	 -70.0025	 63.5225	 109.928	 -70.0001	 56.5503	 97.8436	 -68.7895	 49.6569	 85.9035	 -66.3344	 42.8896	 74.1951	 -62.697	 36.2863	 62.7894	 -57.9616	 29.8767	 51.7389	 -52.2237	 23.6834	 41.0787	 -45.5806	 17.7231	 30.8299	 -38.1263	 12.0072	 21.0017	 -29.9487	 6.54248	 11.5939	 -21.1299	 1.32968	 2.598	 -11.7464	 164438	 164356	 164208	 164023	 163841	 163700	 163632	 163650	 163745	 163895	 164685	 166823	 170242	 174854	 180562	 187264	 194862	 203265	 212387	 222148	 
344.3	 133.5	 231.23	 -70	 126.495	 219.104	 -70.0025	 119.49	 206.978	 -70.0025	 112.488	 194.85	 -70.0025	 105.49	 182.72	 -70.0025	 98.4972	 170.587	 -70.0025	 91.5066	 158.453	 -70.0025	 84.5152	 146.319	 -70.0025	 77.521	 134.187	 -70.0025	 70.5238	 122.056	 -70.0025	 63.5241	 109.927	 -70.0001	 56.5487	 97.8447	 -68.7879	 49.6523	 85.9068	 -66.3308	 42.8817	 74.2007	 -62.6918	 36.2751	 62.7972	 -57.9558	 29.8627	 51.7481	 -52.2184	 23.6675	 41.0883	 -45.5764	 17.707	 30.8387	 -38.1233	 11.9931	 21.0085	 -29.9467	 6.53294	 11.5976	 -21.1284	 1.32639	 2.598	 -11.745	 164408	 164320	 164161	 163963	 163767	 163616	 163542	 163559	 163660	 163819	 164622	 166773	 170204	 174826	 180539	 187244	 194843	 203247	 212369	 222130	 
344.4	 133.5	 231.23	 -70	 126.497	 219.103	 -70.0025	 119.495	 206.975	 -70.0025	 112.496	 194.846	 -70.0025	 105.5	 182.714	 -70.0025	 98.5084	 170.581	 -70.0025	 91.5183	 158.446	 -70.0025	 84.5259	 146.313	 -70.0025	 77.5293	 134.182	 -70.0025	 70.5287	 122.053	 -70.0025	 63.5256	 109.926	 -70.0001	 56.547	 97.8459	 -68.7864	 49.6473	 85.9102	 -66.3277	 42.8733	 74.2065	 -62.6875	 36.2634	 62.8049	 -57.9513	 29.8482	 51.7571	 -52.2144	 23.6516	 41.0977	 -45.5733	 17.6913	 30.8474	 -38.121	 11.98	 21.0152	 -29.9449	 6.52467	 11.6012	 -21.1269	 1.32452	 2.598	 -11.7434	 164390	 164297	 164128	 163919	 163711	 163551	 163472	 163490	 163596	 163764	 164578	 166739	 170180	 174808	 180524	 187231	 194831	 203235	 212358	 222119	 
344.5	 133.5	 231.23	 -70	 126.5	 219.101	 -70.0025	 119.501	 206.972	 -70.0025	 112.504	 194.841	 -70.0025	 105.51	 182.709	 -70.0025	 98.5195	 170.574	 -70.0025	 91.5297	 158.439	 -70.0025	 84.5363	 146.307	 -70.0025	 77.5373	 134.177	 -70.0025	 70.5336	 122.051	 -70.0025	 63.527	 109.925	 -70.0001	 56.5451	 97.8471	 -68.785	 49.6419	 85.9137	 -66.3251	 42.8644	 74.2122	 -62.6842	 36.2512	 62.8126	 -57.9481	 29.8335	 51.7659	 -52.2118	 23.6357	 41.1068	 -45.5713	 17.6762	 30.8557	 -38.1194	 11.968	 21.0217	 -29.9434	 6.5178	 11.6047	 -21.1254	 1.32412	 2.598	 -11.7417	 164383	 164287	 164112	 163894	 163678	 163512	 163430	 163447	 163556	 163729	 164551	 166721	 170168	 174800	 180519	 187227	 194828	 203233	 212357	 222119	 
344.6	 133.5	 231.23	 -70	 126.503	 219.099	 -70.0025	 119.506	 206.969	 -70.0025	 112.512	 194.837	 -70.0025	 105.52	 182.703	 -70.0025	 98.5305	 170.568	 -70.0025	 91.5407	 158.433	 -70.0025	 84.5462	 146.301	 -70.0025	 77.545	 134.173	 -70.0025	 70.5382	 122.048	 -70.0025	 63.5283	 109.925	 -70.0001	 56.5429	 97.8485	 -68.7837	 49.6361	 85.9173	 -66.323	 42.8549	 74.2181	 -62.682	 36.2385	 62.8201	 -57.9463	 29.8186	 51.7744	 -52.2106	 23.62	 41.1155	 -45.5704	 17.6618	 30.8638	 -38.1185	 11.9572	 21.028	 -29.9422	 6.51243	 11.6081	 -21.1238	 1.32519	 2.598	 -11.7398	 164394	 164295	 164116	 163892	 163671	 163500	 163415	 163432	 163542	 163718	 164544	 166718	 170167	 174800	 180519	 187226	 194828	 203233	 212358	 222120	 
344.7	 133.5	 231.23	 -70	 126.506	 219.098	 -70.0025	 119.512	 206.965	 -70.0025	 112.52	 194.832	 -70.0025	 105.53	 182.697	 -70.0025	 98.5414	 170.562	 -70.0025	 91.5514	 158.427	 -70.0025	 84.5557	 146.296	 -70.0025	 77.5523	 134.169	 -70.0025	 70.5426	 122.045	 -70.0025	 63.5294	 109.924	 -70.0001	 56.5405	 97.85	 -68.7826	 49.6299	 85.9211	 -66.3215	 42.845	 74.2239	 -62.6808	 36.2254	 62.8275	 -57.9458	 29.8035	 51.7827	 -52.2107	 23.6046	 41.1239	 -45.5706	 17.6482	 30.8714	 -38.1182	 11.9477	 21.0338	 -29.9412	 6.50865	 11.6113	 -21.1222	 1.32773	 2.598	 -11.7377	 164410	 164310	 164130	 163905	 163682	 163509	 163423	 163440	 163551	 163728	 164556	 166732	 170182	 174814	 180532	 187239	 194840	 203247	 212373	 222136	 
344.8	 133.5	 231.23	 -70	 126.509	 219.096	 -70.0025	 119.518	 206.962	 -70.0025	 112.528	 194.827	 -70.0025	 105.54	 182.692	 -70.0025	 98.5521	 170.555	 -70.0025	 91.5617	 158.421	 -70.0025	 84.5646	 146.29	 -70.0025	 77.5592	 134.165	 -70.0025	 70.5468	 122.043	 -70.0025	 63.5305	 109.924	 -70.0001	 56.5378	 97.8517	 -68.7817	 49.6233	 85.925	 -66.3206	 42.8346	 74.2298	 -62.6808	 36.212	 62.8347	 -57.9467	 29.7884	 51.7906	 -52.2121	 23.5897	 41.1318	 -45.5718	 17.6357	 30.8785	 -38.1186	 11.9396	 21.0393	 -29.9405	 6.50651	 11.6143	 -21.1205	 1.33171	 2.598	 -11.7355	 164442	 164343	 164163	 163938	 163715	 163543	 163456	 163473	 163582	 163758	 164586	 166760	 170206	 174835	 180549	 187254	 194855	 203263	 212390	 222154	 
344.9	 133.5	 231.23	 -70	 126.511	 219.095	 -70.0025	 119.523	 206.959	 -70.0025	 112.536	 194.823	 -70.0025	 105.549	 182.686	 -70.0025	 98.5624	 170.549	 -70.0025	 91.5714	 158.415	 -70.0025	 84.573	 146.286	 -70.0025	 77.5656	 134.161	 -70.0025	 70.5508	 122.041	 -70.0025	 63.5313	 109.923	 -70.0001	 56.5349	 97.8535	 -68.781	 49.6164	 85.9291	 -66.3204	 42.8239	 74.2356	 -62.6818	 36.1985	 62.8417	 -57.9489	 29.7735	 51.7982	 -52.2147	 23.5754	 41.1393	 -45.574	 17.6243	 30.8852	 -38.1196	 11.9332	 21.0443	 -29.94	 6.50604	 11.6169	 -21.1188	 1.33709	 2.598	 -11.7332	 164487	 164389	 164212	 163991	 163772	 163602	 163516	 163531	 163638	 163808	 164632	 166801	 170241	 174864	 180574	 187276	 194877	 203286	 212414	 222179	 
345	 133.5	 231.23	 -70	 126.514	 219.093	 -70.0025	 119.529	 206.956	 -70.0025	 112.544	 194.818	 -70.0025	 105.559	 182.68	 -70.0025	 98.5725	 170.544	 -70.0025	 91.5807	 158.41	 -70.0025	 84.5808	 146.281	 -70.0025	 77.5715	 134.158	 -70.0025	 70.5544	 122.039	 -70.0025	 63.5319	 109.923	 -70.0001	 56.5317	 97.8554	 -68.7805	 49.6091	 85.9332	 -66.3208	 42.8128	 74.2414	 -62.6838	 36.1847	 62.8485	 -57.9523	 29.7587	 51.8053	 -52.2184	 23.5618	 41.1463	 -45.577	 17.6142	 30.8912	 -38.1211	 11.9283	 21.0488	 -29.9398	 6.50723	 11.6193	 -21.1172	 1.34381	 2.598	 -11.7307	 164535	 164440	 164269	 164055	 163843	 163678	 163595	 163609	 163711	 163876	 164694	 166856	 170287	 174902	 180606	 187305	 194905	 203315	 212445	 222211	 
345.1	 133.5	 231.23	 -70	 126.517	 219.091	 -70.0025	 119.535	 206.952	 -70.0025	 112.552	 194.813	 -70.0025	 105.569	 182.675	 -70.0025	 98.5822	 170.538	 -70.0025	 91.5893	 158.405	 -70.0025	 84.588	 146.277	 -70.0025	 77.577	 134.154	 -70.0025	 70.5578	 122.037	 -70.0025	 63.5323	 109.922	 -70.0001	 56.5282	 97.8574	 -68.7804	 49.6014	 85.9374	 -66.3219	 42.8015	 74.2471	 -62.6869	 36.171	 62.855	 -57.9568	 29.7444	 51.8121	 -52.2232	 23.5492	 41.1527	 -45.5808	 17.6054	 30.8967	 -38.1231	 11.9251	 21.0527	 -29.9398	 6.51006	 11.6212	 -21.1155	 1.35178	 2.598	 -11.7281	 164593	 164502	 164339	 164134	 163931	 163773	 163693	 163705	 163802	 163958	 164766	 166917	 170337	 174941	 180638	 187334	 194933	 203344	 212475	 222242	 
345.2	 133.5	 231.23	 -70	 126.52	 219.09	 -70.0025	 119.54	 206.949	 -70.0025	 112.56	 194.809	 -70.0025	 105.578	 182.669	 -70.0025	 98.5914	 170.533	 -70.0025	 91.5975	 158.4	 -70.0025	 84.5945	 146.273	 -70.0025	 77.582	 134.152	 -70.0025	 70.5607	 122.035	 -70.0025	 63.5324	 109.922	 -70.0001	 56.5244	 97.8596	 -68.7807	 49.5935	 85.9417	 -66.3237	 42.7901	 74.2527	 -62.6909	 36.1574	 62.8612	 -57.9624	 29.7306	 51.8184	 -52.2289	 23.5375	 41.1584	 -45.5853	 17.5982	 30.9014	 -38.1254	 11.9237	 21.056	 -29.9399	 6.51447	 11.6228	 -21.1138	 1.36091	 2.598	 -11.7254	 164650	 164565	 164411	 164218	 164027	 163878	 163802	 163812	 163903	 164049	 164846	 166983	 170390	 174982	 180671	 187362	 194960	 203372	 212505	 222273	 
345.3	 133.5	 231.23	 -70	 126.523	 219.088	 -70.0025	 119.546	 206.946	 -70.0025	 112.568	 194.804	 -70.0025	 105.587	 182.664	 -70.0025	 98.6001	 170.528	 -70.0025	 91.605	 158.396	 -70.0025	 84.6005	 146.27	 -70.0025	 77.5864	 134.149	 -70.0025	 70.5633	 122.033	 -70.0025	 63.5321	 109.923	 -70.0001	 56.5203	 97.862	 -68.7814	 49.5853	 85.946	 -66.3262	 42.7786	 74.2582	 -62.6958	 36.1441	 62.8672	 -57.9688	 29.7175	 51.8242	 -52.2353	 23.527	 41.1636	 -45.5903	 17.5925	 30.9055	 -38.1282	 11.9239	 21.0586	 -29.9402	 6.52037	 11.6241	 -21.1122	 1.37109	 2.598	 -11.7226	 164704	 164625	 164483	 164305	 164128	 163989	 163918	 163927	 164010	 164144	 164926	 167049	 170441	 175020	 180700	 187387	 194985	 203397	 212532	 222301	 
345.4	 133.5	 231.23	 -70	 126.526	 219.086	 -70.0025	 119.551	 206.943	 -70.0025	 112.576	 194.8	 -70.0025	 105.596	 182.659	 -70.0025	 98.6083	 170.523	 -70.0025	 91.6119	 158.392	 -70.0025	 84.6059	 146.267	 -70.0025	 77.5903	 134.147	 -70.0025	 70.5653	 122.032	 -70.0025	 63.5313	 109.923	 -70.0001	 56.5158	 97.8645	 -68.7825	 49.5769	 85.9503	 -66.3295	 42.7672	 74.2636	 -62.7015	 36.1311	 62.8728	 -57.976	 29.7052	 51.8295	 -52.2424	 23.5178	 41.1681	 -45.5958	 17.5884	 30.9088	 -38.1312	 11.9259	 21.0606	 -29.9407	 6.52765	 11.6249	 -21.1106	 1.38221	 2.598	 -11.7197	 164753	 164681	 164551	 164389	 164227	 164101	 164035	 164043	 164117	 164238	 165005	 167110	 170485	 175050	 180720	 187402	 194998	 203410	 212546	 222317	 
345.5	 133.5	 231.23	 -70	 126.529	 219.085	 -70.0025	 119.557	 206.939	 -70.0025	 112.583	 194.796	 -70.0025	 105.604	 182.655	 -70.0025	 98.6158	 170.519	 -70.0025	 91.6182	 158.388	 -70.0025	 84.6107	 146.264	 -70.0025	 77.5936	 134.145	 -70.0025	 70.5668	 122.031	 -70.0025	 63.5301	 109.924	 -70.0001	 56.511	 97.8671	 -68.784	 49.5685	 85.9546	 -66.3334	 42.7558	 74.2688	 -62.7078	 36.1186	 62.8781	 -57.9837	 29.6938	 51.8342	 -52.25	 23.51	 41.1719	 -45.6016	 17.586	 30.9113	 -38.1345	 11.9295	 21.0618	 -29.9412	 6.53619	 11.6254	 -21.109	 1.39412	 2.598	 -11.7167	 164788	 164724	 164608	 164463	 164319	 164206	 164148	 164154	 164220	 164327	 165076	 167163	 170520	 175072	 180733	 187410	 195005	 203419	 212556	 222327	 
345.6	 133.5	 231.23	 -70	 126.532	 219.083	 -70.0025	 119.562	 206.936	 -70.0025	 112.59	 194.792	 -70.0025	 105.611	 182.65	 -70.0025	 98.6228	 170.515	 -70.0025	 91.6239	 158.385	 -70.0025	 84.6149	 146.261	 -70.0025	 77.5963	 134.143	 -70.0025	 70.5678	 122.031	 -70.0025	 63.5284	 109.925	 -70.0001	 56.5059	 97.8699	 -68.7861	 49.5599	 85.9588	 -66.338	 42.7448	 74.2738	 -62.7148	 36.1067	 62.883	 -57.992	 29.6835	 51.8384	 -52.2579	 23.5037	 41.1749	 -45.6077	 17.5854	 30.913	 -38.1379	 11.9347	 21.0625	 -29.9419	 6.54586	 11.6255	 -21.1075	 1.40669	 2.598	 -11.7138	 164816	 164760	 164659	 164533	 164408	 164309	 164257	 164261	 164317	 164408	 165138	 167204	 170544	 175080	 180731	 187403	 194996	 203410	 212548	 222321	 
345.7	 133.5	 231.23	 -70	 126.534	 219.081	 -70.0025	 119.567	 206.934	 -70.0025	 112.596	 194.788	 -70.0025	 105.618	 182.646	 -70.0025	 98.6291	 170.511	 -70.0025	 91.629	 158.382	 -70.0025	 84.6185	 146.259	 -70.0025	 77.5985	 134.142	 -70.0025	 70.5681	 122.031	 -70.0025	 63.5261	 109.926	 -70.0001	 56.5005	 97.8728	 -68.7886	 49.5514	 85.963	 -66.3432	 42.7341	 74.2785	 -62.7223	 36.0957	 62.8875	 -58.0006	 29.6744	 51.8419	 -52.2661	 23.4989	 41.1771	 -45.6139	 17.5864	 30.9139	 -38.1414	 11.9414	 21.0624	 -29.9427	 6.55652	 11.6253	 -21.1061	 1.41978	 2.598	 -11.7107	 164827	 164780	 164696	 164590	 164484	 164401	 164357	 164360	 164406	 164482	 165190	 167236	 170557	 175080	 180721	 187387	 194979	 203394	 212533	 222307	 
345.8	 133.5	 231.23	 -70	 126.537	 219.08	 -70.0025	 119.572	 206.931	 -70.0025	 112.602	 194.784	 -70.0025	 105.624	 182.643	 -70.0025	 98.6347	 170.508	 -70.0025	 91.6335	 158.38	 -70.0025	 84.6216	 146.258	 -70.0025	 77.6	 134.141	 -70.0025	 70.5677	 122.031	 -70.0025	 63.5232	 109.928	 -70.0001	 56.4947	 97.8758	 -68.7916	 49.5429	 85.9671	 -66.349	 42.7238	 74.283	 -62.7302	 36.0855	 62.8915	 -58.0095	 29.6667	 51.8448	 -52.2743	 23.4959	 41.1786	 -45.6202	 17.5892	 30.914	 -38.1449	 11.9494	 21.0618	 -29.9435	 6.56803	 11.6247	 -21.1046	 1.43324	 2.598	 -11.7077	 164826	 164788	 164720	 164634	 164549	 164481	 164445	 164447	 164483	 164543	 165231	 167256	 170559	 175067	 180699	 187360	 194950	 203365	 212505	 222280	 
345.9	 133.5	 231.23	 -70	 126.54	 219.078	 -70.0025	 119.577	 206.928	 -70.0025	 112.608	 194.781	 -70.0025	 105.63	 182.64	 -70.0025	 98.6395	 170.505	 -70.0025	 91.6372	 158.378	 -70.0025	 84.6241	 146.256	 -70.0025	 77.6009	 134.141	 -70.0025	 70.5666	 122.032	 -70.0025	 63.5197	 109.93	 -70.0001	 56.4887	 97.879	 -68.7951	 49.5345	 85.9711	 -66.3553	 42.7142	 74.2871	 -62.7384	 36.0764	 62.895	 -58.0184	 29.6605	 51.8471	 -52.2826	 23.4946	 41.1792	 -45.6264	 17.5937	 30.9133	 -38.1484	 11.9585	 21.0606	 -29.9443	 6.58025	 11.6239	 -21.1033	 1.44691	 2.598	 -11.7047	 164816	 164787	 164735	 164670	 164605	 164553	 164525	 164524	 164550	 164594	 165259	 167262	 170547	 175042	 180664	 187321	 194909	 203324	 212465	 222241	 
346	 133.5	 231.23	 -70	 126.542	 219.077	 -70.0025	 119.581	 206.926	 -70.0025	 112.613	 194.778	 -70.0025	 105.634	 182.637	 -70.0025	 98.6437	 170.503	 -70.0025	 91.6404	 158.376	 -70.0025	 84.626	 146.255	 -70.0025	 77.6012	 134.141	 -70.0025	 70.5647	 122.033	 -70.0025	 63.5157	 109.932	 -70.0001	 56.4824	 97.8823	 -68.7989	 49.5264	 85.9749	 -66.3621	 42.7052	 74.2909	 -62.7469	 36.0684	 62.898	 -58.0274	 29.6559	 51.8485	 -52.2907	 23.4951	 41.179	 -45.6325	 17.5997	 30.9118	 -38.1519	 11.9688	 21.0589	 -29.9452	 6.59304	 11.6227	 -21.1019	 1.46065	 2.598	 -11.7018	 164790	 164771	 164735	 164691	 164646	 164610	 164590	 164589	 164605	 164633	 165276	 167258	 170525	 175007	 180621	 187273	 194860	 203275	 212417	 222194	 
346.1	 133.5	 231.23	 -70	 126.544	 219.076	 -70.0025	 119.584	 206.924	 -70.0025	 112.617	 194.776	 -70.0025	 105.638	 182.635	 -70.0025	 98.6471	 170.501	 -70.0025	 91.6429	 158.374	 -70.0025	 84.6272	 146.254	 -70.0025	 77.6007	 134.141	 -70.0025	 70.5622	 122.034	 -70.0025	 63.511	 109.935	 -70.0001	 56.4759	 97.8857	 -68.8031	 49.5185	 85.9785	 -66.3693	 42.6969	 74.2942	 -62.7556	 36.0617	 62.9003	 -58.0363	 29.6529	 51.8492	 -52.2986	 23.4974	 41.1779	 -45.6384	 17.6072	 30.9096	 -38.1552	 11.9799	 21.0566	 -29.9461	 6.60625	 11.6213	 -21.1006	 1.4743	 2.598	 -11.6989	 164755	 164744	 164725	 164701	 164676	 164656	 164644	 164641	 164648	 164660	 165281	 167241	 170491	 174961	 180568	 187216	 194801	 203216	 212358	 222136	 
346.2	 133.5	 231.23	 -70	 126.546	 219.075	 -70.0025	 119.588	 206.922	 -70.0025	 112.621	 194.774	 -70.0025	 105.642	 182.633	 -70.0025	 98.6497	 170.499	 -70.0025	 91.6447	 158.373	 -70.0025	 84.6279	 146.254	 -70.0025	 77.5996	 134.142	 -70.0025	 70.5589	 122.036	 -70.0025	 63.5058	 109.938	 -70.0001	 56.4691	 97.8892	 -68.8076	 49.5108	 85.9819	 -66.3767	 42.6896	 74.297	 -62.7644	 36.0565	 62.902	 -58.045	 29.6517	 51.8491	 -52.3062	 23.5014	 41.176	 -45.644	 17.616	 30.9067	 -38.1584	 11.9919	 21.0539	 -29.9469	 6.61974	 11.6197	 -21.0994	 1.48773	 2.598	 -11.6962	 164709	 164708	 164704	 164700	 164695	 164690	 164685	 164681	 164677	 164675	 165273	 167212	 170446	 174904	 180504	 187148	 194731	 203146	 212289	 222068	 
346.3	 133.5	 231.23	 -70	 126.548	 219.074	 -70.0025	 119.59	 206.92	 -70.0025	 112.624	 194.772	 -70.0025	 105.644	 182.631	 -70.0025	 98.6515	 170.498	 -70.0025	 91.6458	 158.373	 -70.0025	 84.6278	 146.254	 -70.0025	 77.5977	 134.143	 -70.0025	 70.5548	 122.039	 -70.0025	 63.5001	 109.941	 -70.0002	 56.4623	 97.8928	 -68.8122	 49.5036	 85.985	 -66.3844	 42.6832	 74.2994	 -62.7731	 36.0527	 62.9029	 -58.0535	 29.6523	 51.8482	 -52.3134	 23.5072	 41.1733	 -45.6492	 17.6261	 30.9032	 -38.1614	 12.0044	 21.0508	 -29.9477	 6.63336	 11.6179	 -21.0982	 1.5008	 2.598	 -11.6935	 164648	 164655	 164667	 164681	 164695	 164705	 164708	 164703	 164691	 164675	 165252	 167172	 170391	 174840	 180433	 187074	 194656	 203071	 212215	 221994	 
346.4	 133.5	 231.23	 -70	 126.549	 219.073	 -70.0025	 119.593	 206.919	 -70.0025	 112.626	 194.771	 -70.0025	 105.646	 182.63	 -70.0025	 98.6526	 170.498	 -70.0025	 91.6462	 158.372	 -70.0025	 84.6271	 146.255	 -70.0025	 77.5951	 134.144	 -70.0025	 70.5501	 122.041	 -70.0025	 63.4939	 109.945	 -70.0002	 56.4553	 97.8964	 -68.817	 49.4968	 85.9879	 -66.3921	 42.6778	 74.3011	 -62.7819	 36.0505	 62.903	 -58.0617	 29.6547	 51.8464	 -52.3201	 23.5147	 41.1698	 -45.6541	 17.6371	 30.8992	 -38.1641	 12.0174	 21.0474	 -29.9484	 6.64696	 11.6159	 -21.097	 1.51337	 2.598	 -11.691	 164578	 164592	 164618	 164650	 164681	 164704	 164714	 164708	 164689	 164659	 165216	 167117	 170323	 174763	 180351	 186989	 194570	 202985	 212129	 221910	 
346.5	 133.5	 231.23	 -70	 126.55	 219.072	 -70.0025	 119.594	 206.918	 -70.0025	 112.627	 194.77	 -70.0025	 105.647	 182.63	 -70.0025	 98.6529	 170.497	 -70.0025	 91.6458	 158.373	 -70.0025	 84.6255	 146.255	 -70.0025	 77.5917	 134.146	 -70.0025	 70.5448	 122.044	 -70.0025	 63.4873	 109.949	 -70.0002	 56.4483	 97.9	 -68.8217	 49.4905	 85.9905	 -66.3999	 42.6736	 74.3023	 -62.7905	 36.0499	 62.9024	 -58.0696	 29.659	 51.8437	 -52.3264	 23.5237	 41.1656	 -45.6585	 17.6491	 30.8946	 -38.1667	 12.0308	 21.0436	 -29.9491	 6.6604	 11.6137	 -21.0959	 1.52533	 2.598	 -11.6887	 164498	 164519	 164558	 164606	 164652	 164688	 164704	 164697	 164670	 164628	 165166	 167050	 170244	 174676	 180261	 186897	 194478	 202892	 212037	 221819	 
346.6	 133.5	 231.23	 -70	 126.551	 219.072	 -70.0025	 119.595	 206.917	 -70.0025	 112.628	 194.77	 -70.0025	 105.647	 182.63	 -70.0025	 98.6525	 170.498	 -70.0025	 91.6447	 158.373	 -70.0025	 84.6232	 146.257	 -70.0025	 77.5876	 134.149	 -70.0025	 70.5389	 122.048	 -70.0025	 63.4804	 109.953	 -70.0002	 56.4413	 97.9036	 -68.8265	 49.4848	 85.9928	 -66.4075	 42.6706	 74.3027	 -62.7988	 36.0511	 62.9008	 -58.0771	 29.6652	 51.8401	 -52.3322	 23.534	 41.1608	 -45.6625	 17.6618	 30.8897	 -38.169	 12.0445	 21.0396	 -29.9496	 6.67356	 11.6114	 -21.0949	 1.53658	 2.598	 -11.6865	 164405	 164433	 164483	 164544	 164605	 164652	 164674	 164667	 164634	 164582	 165104	 166973	 170156	 174583	 180165	 186800	 194380	 202794	 211940	 221723	 
346.7	 133.5	 231.23	 -70	 126.551	 219.072	 -70.0025	 119.595	 206.917	 -70.0025	 112.628	 194.77	 -70.0025	 105.646	 182.63	 -70.0025	 98.6512	 170.499	 -70.0025	 91.6427	 158.374	 -70.0025	 84.6201	 146.259	 -70.0025	 77.5827	 134.151	 -70.0025	 70.5324	 122.052	 -70.0025	 63.4731	 109.957	 -70.0002	 56.4345	 97.9072	 -68.8311	 49.4797	 85.9947	 -66.4149	 42.6688	 74.3025	 -62.8069	 36.054	 62.8983	 -58.0841	 29.6731	 51.8357	 -52.3375	 23.5456	 41.1553	 -45.666	 17.6752	 30.8843	 -38.171	 12.0583	 21.0353	 -29.9501	 6.68631	 11.6091	 -21.094	 1.54701	 2.598	 -11.6845	 164304	 164337	 164396	 164469	 164541	 164597	 164624	 164617	 164580	 164520	 165028	 166884	 170058	 174481	 180062	 186697	 194277	 202692	 211838	 221622	 
