Nb de frequency :   800
 0.1000
  0.175370E-03  0.162236E-05  0.184158E+02  0.316394E-06  0.154833E-04  0.217224E-07
 -0.194268E-08 -0.135887E+01  0.365199E-07  0.110697E+00  0.655476E-09 -0.310780E-04
  0.359699E+00 -0.956788E-09  0.307341E-04 -0.295946E-09  0.548390E+00 -0.224123E-07
  0.145723E-06  0.726954E-03 -0.776708E-09 -0.483405E-04  0.242834E-07  0.120394E+01
 3.5000
  0.731459E+01 -0.381478E-07 -0.138170E-03 -0.274330E-08  0.356233E+00  0.996340E-06
 -0.135624E-07  0.388564E+02 -0.323751E-06 -0.138008E+01  0.434193E-08  0.530991E-03
  0.180724E-03 -0.274624E-05  0.185059E+02  0.237085E-07  0.147756E-04 -0.128275E-07
 -0.120599E-08 -0.137308E+01  0.125205E-06  0.111454E+00 -0.273985E-10 -0.319609E-04
  0.357879E+00  0.435739E-08  0.326665E-04 -0.767698E-09  0.548732E+00 -0.228842E-08
 -0.204134E-06  0.748127E-03  0.244927E-08 -0.494708E-04  0.160540E-07  0.120766E+01
 3.6000
  0.736065E+01  0.804321E-07 -0.143651E-03  0.354445E-08  0.353829E+00  0.572934E-06
 -0.145519E-08  0.391555E+02  0.691507E-06 -0.139422E+01 -0.891669E-08  0.542418E-03
  0.186191E-03 -0.254111E-05  0.185972E+02  0.762435E-07  0.141097E-04 -0.288528E-07
  0.885848E-09 -0.138713E+01 -0.815089E-08  0.112181E+00  0.598845E-09 -0.326016E-04
  0.355529E+00 -0.527507E-10  0.359497E-04  0.450966E-09  0.549003E+00  0.619733E-08
 -0.477303E-08  0.770892E-03 -0.522050E-08 -0.507026E-04 -0.253583E-07  0.121130E+01
 3.7000
  0.740581E+01  0.205215E-06 -0.149535E-03 -0.386182E-08  0.351126E+00 -0.605934E-06
  0.301516E-07  0.394639E+02 -0.334694E-06 -0.140923E+01 -0.998352E-08  0.548785E-03
  0.192024E-03  0.219140E-05  0.186919E+02 -0.458285E-07  0.161925E-04 -0.394903E-08
  0.110595E-08 -0.140203E+01 -0.129650E-06  0.112973E+00 -0.157404E-08 -0.333839E-04
  0.352897E+00 -0.377349E-08  0.360425E-04 -0.363755E-09  0.549296E+00 -0.966949E-08
  0.879081E-07  0.791273E-03 -0.480213E-09 -0.515858E-04  0.134486E-07  0.121534E+01
 3.8000
  0.744923E+01  0.132735E-06 -0.155850E-03 -0.172184E-08  0.348107E+00 -0.289454E-06
  0.755535E-07  0.397750E+02  0.351691E-06 -0.142456E+01  0.253021E-08  0.569687E-03
  0.197290E-03  0.999775E-06  0.187925E+02  0.710592E-07  0.143021E-04 -0.231466E-07
  0.285763E-08 -0.141728E+01 -0.111186E-06  0.113785E+00 -0.855209E-09 -0.340025E-04
  0.349953E+00  0.140326E-07  0.341104E-04  0.398118E-09  0.549678E+00  0.186282E-07
  0.280008E-06  0.813785E-03 -0.593354E-08 -0.529250E-04  0.104427E-07  0.121960E+01
 3.9000
  0.749062E+01  0.134816E-06 -0.160946E-03 -0.765552E-10  0.344843E+00 -0.855034E-06
 -0.311411E-07  0.400892E+02 -0.855071E-06 -0.144046E+01  0.850741E-08  0.585603E-03
  0.199411E-03 -0.273483E-05  0.188985E+02  0.244227E-06  0.102642E-04 -0.108503E-07
 -0.274486E-08 -0.143307E+01 -0.517284E-07  0.114647E+00 -0.964278E-09 -0.348005E-04
  0.346754E+00  0.700948E-08  0.348258E-04 -0.105446E-08  0.550123E+00  0.363077E-08
  0.150612E-06  0.838225E-03  0.216824E-08 -0.540778E-04 -0.317783E-07  0.122418E+01
 4.0000
  0.752845E+01 -0.249715E-06 -0.168576E-03 -0.100699E-08  0.341243E+00  0.172874E-06
  0.486034E-07  0.403998E+02 -0.391854E-06 -0.145651E+01  0.168347E-08  0.595088E-03
  0.200301E-03  0.367686E-05  0.190044E+02  0.275550E-06  0.106842E-04 -0.561031E-07
  0.331056E-09 -0.144900E+01  0.305881E-07  0.115526E+00  0.162460E-08 -0.357800E-04
  0.343206E+00 -0.970340E-08  0.365168E-04  0.788231E-09  0.550557E+00 -0.469960E-08
 -0.144035E-06  0.862414E-03 -0.411546E-08 -0.555102E-04 -0.123930E-07  0.122896E+01
 4.1000
  0.756206E+01  0.362415E-07 -0.181141E-03 -0.526775E-08  0.337309E+00 -0.101537E-05
