Nb de frequency :   308
 0.0300
  0.388492E+04  0.555709E-05  0.846285E-03 -0.648905E-05  0.132564E+05 -0.372165E-09
  0.193595E-14 -0.666321E-05 -0.635986E-12  0.227369E-04 -0.413003E-15  0.316467E-13
 0.9600
  0.139442E+04  0.700951E-06  0.133364E-02  0.138581E-05  0.474699E+04 -0.271539E-09
  0.110149E-05  0.139442E+04  0.149878E-02 -0.474698E+04 -0.478327E-05 -0.827024E-05
 -0.402832E-04 -0.451572E-02  0.765968E+05  0.535508E-01 -0.724182E-03  0.433065E-09
 -0.343323E-05 -0.473228E+04 -0.128612E-02  0.161100E+05  0.118732E-04  0.280166E-04
  0.473229E+04  0.442028E-05  0.685495E-02 -0.132465E-04  0.161100E+05  0.265427E-09
  0.242473E-14 -0.814973E-05  0.459506E-11  0.277426E-04  0.659139E-13  0.170580E-12
 0.9900
  0.168830E+04 -0.781864E-06  0.753968E-03  0.916477E-06  0.573358E+04  0.536638E-09
 -0.863001E-06  0.168830E+04  0.111734E-02 -0.573357E+04  0.257978E-05 -0.999563E-05
 -0.472069E-03 -0.109272E-02  0.799351E+05 -0.810737E-01  0.330448E-04 -0.149827E-08
 -0.124803E-04 -0.571577E+04 -0.571610E-02  0.194111E+05 -0.971429E-05  0.340167E-04
  0.571578E+04 -0.652045E-05 -0.222279E-02 -0.182927E-04  0.194112E+05 -0.356558E-09
  0.494604E-14 -0.988971E-05  0.529836E-11  0.335875E-04 -0.446106E-13  0.202885E-12
 1.0200
  0.202760E+04 -0.155032E-05  0.183658E-02 -0.440966E-05  0.686882E+04 -0.166983E-09
  0.653565E-06  0.202760E+04 -0.387894E-02 -0.686881E+04 -0.105159E-04 -0.120898E-04
 -0.136574E-02  0.540963E-01  0.831375E+05  0.170577E-02 -0.988895E-02 -0.222644E-08
  0.817716E-05 -0.684746E+04 -0.258899E-02  0.231968E+05 -0.322223E-05  0.407671E-04
  0.684746E+04  0.106394E-05  0.436210E-02  0.702202E-05  0.231968E+05  0.690197E-09
  0.764389E-14 -0.119003E-04  0.347892E-11  0.403132E-04  0.583483E-13  0.436945E-13
 1.0500
  0.241605E+04 -0.891835E-06 -0.313945E-02  0.730287E-05  0.816395E+04  0.282671E-09
  0.195578E-06  0.241605E+04 -0.116095E-02 -0.816394E+04 -0.539208E-05 -0.144239E-04
 -0.228710E-02  0.111422E-01  0.861957E+05  0.936739E-01 -0.602717E-02  0.733417E-09
  0.588298E-05 -0.813856E+04  0.863683E-02  0.275006E+05  0.346642E-04  0.485443E-04
  0.813858E+04  0.384897E-05  0.280793E-02  0.210129E-04  0.275006E+05 -0.155087E-08
 -0.241307E-13 -0.142069E-04 -0.177239E-10  0.480027E-04  0.165097E-12  0.455917E-13
 1.0800
  0.285704E+04  0.238180E-05  0.146075E-02  0.209212E-05  0.962896E+04 -0.168948E-09
  0.885129E-06  0.285704E+04  0.172521E-03 -0.962896E+04  0.560045E-05 -0.170770E-04
 -0.185394E-02 -0.273314E-01  0.891028E+05 -0.211594E+00 -0.763207E-03  0.158732E-08
 -0.112009E-04 -0.959900E+04  0.137671E-01  0.323512E+05  0.148460E-04  0.574082E-04
  0.959902E+04 -0.115550E-04  0.481253E-03  0.537515E-05  0.323513E+05 -0.124157E-08
 -0.521583E-14 -0.168383E-04 -0.132149E-12  0.567504E-04 -0.644484E-15  0.127936E-13
 1.1100
  0.335354E+04  0.711232E-05 -0.257893E-02  0.401102E-06  0.112722E+05 -0.783402E-09
 -0.688076E-05  0.335355E+04 -0.278403E-02 -0.112722E+05  0.142867E-04 -0.201158E-04
 -0.110516E-02 -0.478032E-01  0.918533E+05 -0.100166E+00 -0.220714E-02  0.242289E-09
  0.177312E-04 -0.112371E+05 -0.266276E-02  0.377713E+05 -0.173673E-04  0.671696E-04
  0.112371E+05 -0.190544E-04 -0.912667E-02 -0.407718E-04  0.377713E+05 -0.292363E-08
  0.374017E-13 -0.198046E-04 -0.380896E-11  0.665694E-04  0.785622E-14  0.402017E-13
 1.1400
  0.390793E+04  0.676095E-05 -0.351264E-02  0.108082E-04  0.131000E+05 -0.261280E-09
 -0.305772E-06  0.390793E+04  0.772332E-03 -0.131000E+05 -0.170680E-04 -0.234810E-04
 -0.164818E-02  0.328308E-01  0.944434E+05  0.389503E-01 -0.187323E-02  0.180822E-08
 -0.631928E-05 -0.130591E+05 -0.141625E-01  0.437759E+05  0.357074E-04  0.786741E-04
  0.130591E+05  0.227630E-04 -0.377741E-01  0.159001E-04  0.437760E+05 -0.779692E-09
  0.251865E-13 -0.231287E-04  0.124244E-10  0.775283E-04 -0.778377E-14  0.344078E-13
 1.1700
  0.452184E+04  0.163883E-05 -0.407737E-02  0.348164E-04  0.151157E+05 -0.293694E-09
 -0.503853E-05  0.452183E+04  0.322495E-02 -0.151157E+05 -0.241422E-04 -0.272069E-04
 -0.152195E-02  0.583744E-01  0.968709E+05  0.119625E+00 -0.414854E-02 -0.204309E-08
 -0.313121E-04 -0.150685E+05 -0.164432E-01  0.503713E+05  0.378326E-05  0.905330E-04
  0.150685E+05 -0.145751E-04 -0.129737E-01 -0.184281E-04  0.503714E+05 -0.440967E-08
  0.594924E-13 -0.268261E-04 -0.225492E-10  0.896745E-04  0.590053E-13  0.823689E-13
 1.2000
  0.519605E+04 -0.706315E-05  0.404334E-03  0.269338E-04  0.173202E+05 -0.829459E-10
